代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	
002559	亚威股份	-1.81	7440118	-0.15	8.16	8.17	9039	86	-0.11	          0.30	8.32	8.32	
600071	凤凰光学	-0.17	7400088	-0.03	17.20	17.22	4291	14	-0.16	          0.18	17.49	17.49	
601515	东风股份	-0.42	7385573	-0.04	9.51	9.52	7728	8	0.21	          0.07	9.61	9.63	
603099	长白山	0.09	7378238	0.01	11.18	11.19	6600	1	0.18	          0.25	11.06	11.27	
300519	新光药业	-1.33	7351053	-0.24	17.78	17.84	4122	42	-0.05	          0.42	17.94	18.08	
600189	吉林森工	-0.93	7327775	-0.07	7.45	7.46	9797	11	0.00	          0.32	7.48	7.53	
002220	天宝食品	-0.70	7322312	-0.05	7.05	7.06	10367	450	0.28	          0.27	7.10	7.11	
600605	汇通能源	-1.00	7313600	-0.13	12.83	12.84	5660	8	-0.30	          0.38	12.97	12.99	
002678	珠江钢琴	-0.67	7286351	-0.07	10.44	10.45	6943	56	0.00	          0.07	10.52	10.57	
300132	青松股份	0.00	7280035	0.00	7.39	7.41	9840	11	0.00	          0.34	7.40	7.43	
603208	江山欧派	1.42	7256326	0.53	37.78	37.79	1945	8	0.67	          0.63	36.98	37.78	
603663	三祥新材	-1.06	7252910	-0.20	18.64	18.65	3868	1	0.27	          0.79	18.66	18.88	
002629	仁智股份	0.37	7247586	0.02	5.43	5.44	13341	49	0.18	          0.39	5.43	5.48	
002767	先锋电子	-1.77	7233403	-0.32	17.75	17.76	4051	126	-0.38	          1.08	18.21	18.21	
000428	华天酒店	-0.79	7225095	-0.03	3.76	3.77	19209	149	0.00	          0.27	3.79	3.79	
600861	北京城乡	-1.36	7215231	-0.12	8.68	8.69	8269	105	-0.11	          0.26	8.81	8.81	
603017	中衡设计	-0.22	7212213	-0.03	13.71	13.73	5232	9	0.22	          0.19	14.00	14.05	
603123	翠微股份	-1.13	7198641	-0.08	7.02	7.03	10208	20	0.14	          0.19	7.08	7.10	
603229	奥翔药业	-0.86	7190191	-0.14	16.03	16.08	4457	5	-0.18	          1.11	16.37	16.37	
600488	天药股份	-0.67	7182073	-0.03	4.47	4.48	16005	3	0.22	          0.17	4.51	4.51	
600070	浙江富润	-0.53	7141415	-0.05	9.30	9.31	7680	17	-0.10	          0.19	9.36	9.36	
300606	金太阳	-0.44	7117394	-0.11	24.89	24.95	2866	27	0.56	          0.87	24.88	25.07	
002674	兴业科技	-0.11	7063007	-0.01	9.43	9.44	7486	68	0.11	          0.31	9.45	9.47	
000632	三木集团	1.20	7054083	0.07	5.87	5.88	12057	128	0.17	          0.26	5.82	5.88	
300069	金利华电	-1.34	7013011	-0.40	29.46	29.50	2364	26	0.00	          0.26	29.99	29.99	
000949	新乡化纤	-0.76	6981370	-0.03	3.93	3.94	17669	330	-0.24	          0.14	3.96	3.97	
603606	东方电缆	-2.10	6953208	-0.22	10.22	10.29	6767	10	0.39	          0.22	10.52	10.52	
300460	惠伦晶体	-2.17	6934013	-0.25	11.22	11.25	6124	4	0.27	          0.64	11.54	11.54	
601999	出版传媒	-0.70	6924846	-0.05	7.09	7.10	9728	235	0.14	          0.18	7.19	7.19	
002473	*ST圣莱	-1.27	6908047	-0.10	7.76	7.77	8848	329	0.13	          0.55	7.81	7.88	
600599	熊猫金控	-0.46	6885011	-0.09	19.53	19.56	3509	30	-0.19	          0.21	19.69	19.80	
002181	粤 传 媒	-0.89	6866719	-0.04	4.45	4.46	15362	84	0.00	          0.14	4.50	4.50	
002412	汉森制药	-0.31	6781819	-0.05	16.31	16.32	4150	30	-0.05	          0.14	16.37	16.51	
300658	延江股份	-0.64	6766000	-0.17	26.20	26.22	2575	38	0.27	          1.03	26.20	26.45	
002598	山东章鼓	-0.36	6673698	-0.03	8.39	8.40	7870	37	-0.23	          0.29	8.46	8.60	
300125	易世达	-0.13	6650490	-0.03	22.97	22.98	2897	77	0.66	          0.32	22.98	23.25	
002928	华夏航空	10.01	6617676	3.60	39.56	--  	1673	63	0.00	          0.41	39.56	39.56	
603268	松发股份	0.00	6602039	0.00	25.93	25.99	2542	7	-0.03	          0.62	26.08	26.10	
300513	恒泰实达	-0.25	6561175	-0.08	32.12	32.30	2036	88	0.00	          0.33	32.34	32.49	
000985	大庆华科	-0.06	6554832	-0.01	16.50	16.51	3974	80	0.00	          0.31	16.39	16.57	
000890	法 尔 胜	-1.26	6521831	-0.08	6.27	6.28	10338	16	0.00	          0.27	6.30	6.35	
603266	天龙股份	-0.09	6441549	-0.02	23.31	23.36	2758	35	-0.08	          1.10	23.36	23.45	
600091	ST明科	0.00	6435755	0.00	4.57	4.60	13996	100	0.44	          0.42	4.60	4.63	
603669	灵康药业	0.06	6407671	0.01	17.26	17.28	3699	9	0.06	          0.43	17.19	17.42	
002107	沃华医药	-1.27	6402675	-0.14	10.92	10.93	5853	36	0.18	          0.17	11.06	11.06	
600857	宁波中百	-0.20	6309224	-0.02	9.87	9.88	6313	1	0.10	          0.28	9.89	10.16	
002420	毅昌股份	-0.88	6157206	-0.04	4.51	4.52	13618	260	-0.21	          0.35	4.55	4.56	
601616	广电电气	-0.27	6150011	-0.01	3.63	3.64	16901	88	-0.26	          0.18	3.64	3.66	
600683	京投发展	-0.18	6095966	-0.01	5.41	5.42	11218	6	0.00	          0.15	5.40	5.48	
300472	新元科技	-0.49	5975512	-0.12	24.33	24.49	2442	113	-0.28	          0.73	24.75	24.75	
002790	瑞尔特	-1.28	5956044	-0.30	23.18	23.23	2561	66	0.00	          0.64	23.48	23.49	
601798	蓝科高新	-0.25	5950139	-0.02	8.09	8.11	7326	200	-0.24	          0.21	8.10	8.17	
300448	浩云科技	-0.45	5901735	-0.09	19.88	19.89	2984	174	0.91	          0.37	19.72	19.97	
300281	金明精机	-0.09	5897398	-0.01	10.56	10.58	5574	190	-0.37	          0.38	10.58	10.66	
601518	吉林高速	0.00	5888092	0.00	3.36	3.38	17438	30	0.30	          0.14	3.38	3.39	
603633	徕木股份	0.19	5824580	0.03	15.96	15.99	3647	1	0.25	          0.44	16.03	16.07	
603028	赛福天	-1.06	5815650	-0.10	9.29	9.31	6224	5	-0.10	          0.54	9.39	9.44	
300637	扬帆新材	-1.28	5788778	-0.24	18.44	18.45	3127	13	0.22	          1.04	18.68	18.68	
603558	健盛集团	-0.80	5734130	-0.09	11.21	11.22	5066	10	0.00	          0.17	11.49	11.49	
300174	元力股份	-1.09	5732575	-0.31	28.08	28.10	2035	31	0.00	          0.09	28.30	28.45	
300553	集智股份	-0.22	5344510	-0.08	35.69	35.70	1499	32	0.08	          0.99	35.40	35.94	
002593	日上集团	-1.50	5312316	-0.06	3.93	3.94	13413	683	0.00	          0.29	3.99	3.99	
300445	康斯特	-0.07	5165438	-0.01	14.16	14.19	3648	105	0.92	          0.90	14.26	14.26	
600981	汇鸿集团	-0.58	5146845	-0.03	5.13	5.14	9990	210	0.19	          0.41	5.20	5.20	
300538	同益股份	-0.88	5013871	-0.28	31.70	31.78	1582	109	0.38	          1.13	32.20	32.20	
000150	宜华健康	-1.32	4882161	-0.38	28.48	28.50	1703	137	-0.27	          0.05	29.00	29.00	
300169	天晟新材	-0.97	4880945	-0.06	6.12	6.13	7957	26	0.00	          0.31	6.20	6.20	
600281	太化股份	-0.80	4787706	-0.04	4.97	4.98	9572	1	0.00	          0.19	5.04	5.04	
603611	诺力股份	-0.79	4784433	-0.16	20.00	20.01	2386	1	-0.04	          0.15	20.01	20.17	
600301	ST南化	-2.53	4755569	-0.17	6.56	6.58	7158	1	-0.29	          0.30	6.75	6.75	
002613	北玻股份	0.00	4740011	0.00	3.23	3.24	14624	268	0.31	          0.27	3.23	3.28	
000622	恒立实业	0.23	4686809	0.01	4.31	4.32	10893	18	0.23	          0.26	4.32	4.34	
002691	冀凯股份	-0.17	4599634	-0.04	23.15	23.16	1990	133	0.43	          0.10	23.19	23.31	
300218	安利股份	-1.88	4570915	-0.15	7.85	7.86	5770	46	-0.24	          0.27	7.98	8.05	
000695	滨海能源	-0.54	4540131	-0.05	9.20	9.21	4910	158	-0.42	          0.22	9.31	9.33	
600774	汉商集团	-0.12	4431902	-0.02	16.30	16.31	2713	10	0.31	          0.16	16.32	16.47	
600243	青海华鼎	-0.63	4354614	-0.04	6.29	6.32	6880	300	0.00	          0.29	6.35	6.38	
603990	麦迪科技	-0.74	4230370	-0.26	34.53	34.67	1215	1	0.23	          0.20	34.96	35.18	
603023	威帝股份	-1.09	4213888	-0.08	7.28	7.29	5756	2	-0.26	          0.45	7.39	7.39	
600724	宁波富达	-0.58	4146678	-0.02	3.41	3.42	12092	5	0.29	          0.08	3.45	3.45	
300423	鲁亿通	-0.90	4135231	-0.23	25.46	25.49	1616	22	0.12	          0.24	25.83	25.83	
300530	达志科技	-0.34	4054359	-0.11	32.50	32.59	1243	22	0.06	          0.59	32.61	32.91	
002134	*ST普林	-0.27	4030349	-0.02	7.35	7.39	5430	2	0.41	          0.22	7.43	7.48	
603566	普莱柯	-0.97	4029669	-0.20	20.37	20.38	1960	5	-0.09	          0.12	20.56	20.79	
600785	新华百货	-0.81	3932754	-0.17	20.69	20.71	1888	4	0.00	          0.08	20.95	21.02	
600882	广泽股份	-0.23	3923584	-0.02	8.77	8.78	4495	6	0.23	          0.11	8.76	8.78	
002641	永高股份	-0.24	3866105	-0.01	4.17	4.18	9264	81	0.24	          0.10	4.19	4.20	
601188	龙江交通	-0.50	3830215	-0.02	4.00	4.01	9551	5	0.00	          0.07	4.03	4.03	
002591	恒大高新	-0.60	3524953	-0.06	10.01	10.02	3514	40	0.70	          0.20	10.07	10.10	
600817	*ST宏盛	0.63	3320860	0.06	9.58	9.60	3469	3	-0.20	          0.22	9.55	9.64	
600421	ST仰帆	-2.08	3312677	-0.17	8.02	8.05	4079	12	0.25	          0.21	8.25	8.25	
603315	福鞍股份	-0.62	3272794	-0.08	12.86	12.87	2539	10	-0.22	          0.33	13.08	13.10	
300442	普丽盛	-0.64	3261146	-0.12	18.62	18.65	1748	32	0.22	          0.30	18.87	18.87	
600403	*ST大有	-1.09	3246872	-0.05	4.54	4.56	7099	1	0.00	          0.03	4.58	4.64	
600455	博通股份	-0.90	3136056	-0.30	32.89	32.99	946	8	0.12	          0.15	32.90	33.33	
000803	*ST金宇	0.33	3032045	0.07	21.38	21.39	1416	9	0.14	          0.11	21.32	21.67	
600444	国机通用	-1.09	2983027	-0.15	13.64	13.68	2179	15	0.00	          0.21	13.81	13.81	
300243	瑞丰高材	-0.19	2981505	-0.02	10.33	10.34	2876	14	0.10	          0.18	10.39	10.42	
600983	惠而浦	-0.90	2968759	-0.06	6.60	6.62	4476	10	-0.14	          0.08	6.68	6.68	
603158	腾龙股份	-0.49	2849998	-0.09	18.19	18.20	1565	2	0.00	          0.15	18.24	18.34	
603712	七一二	9.99	2634132	1.16	12.77	--  	2063	5	0.00	          0.21	12.77	12.77	
600608	*ST沪科	-0.89	2611466	-0.07	7.78	7.79	3342	10	-0.12	          0.10	7.81	7.93	
300626	华瑞股份	-0.79	1992538	-0.22	27.57	27.72	719	40	0.54	          0.29	27.71	27.94	
600265	ST景谷	-1.21	1560041	-0.22	17.89	17.98	868	1	-0.10	          0.07	18.19	18.19	
600860	*ST京城	-0.17	1477068	-0.01	5.89	5.91	2505	8	0.17	          0.08	5.87	5.95	
600234	ST山水	-0.79	1248602	-0.10	12.59	12.60	988	1	0.00	          0.05	12.55	12.73	
300409	道氏技术	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300392	腾信股份	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300383	光环新网	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300356	光一科技	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300341	麦迪电气	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300337	银邦股份	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300325	德威新材	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300317	珈伟股份	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300312	邦讯技术	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300290	荣科科技	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300280	南通锻压	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300278	华昌达	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300266	兴源环境	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300240	飞力达	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300238	冠昊生物	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300231	银信科技	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300225	金力泰	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300208	恒顺众昇	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300198	纳川股份	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300173	智慧松德	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300159	新研股份	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300156	神雾环保	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300146	汤臣倍健	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300134	大富科技	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300128	锦富技术	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300116	坚瑞沃能	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300103	达刚路机	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300090	盛运环保	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300089	文化长城	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300086	康芝药业	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300073	当升科技	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300071	华谊嘉信	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300067	安诺其	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300064	豫金刚石	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300056	三维丝	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300049	福瑞股份	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300038	梅泰诺	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300032	金龙机电	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
300004	南风股份	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002870	香山股份	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002857	三晖电气	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002851	麦格米特	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002837	英维克	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002799	环球印务	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002770	科迪乳业	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002765	蓝黛传动	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002739	万达电影	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002738	中矿资源	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002726	龙大肉食	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002721	金一文化	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002699	美盛文化	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002692	睿康股份	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002675	东诚药业	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002662	京威股份	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002661	克明面业	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002656	摩登大道	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002647	民盛金科	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002622	融钰集团	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002619	艾格拉斯	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002607	亚夏汽车	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002604	ST龙力	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002592	八菱科技	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002584	西陇科学	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002580	圣阳股份	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002575	群兴玩具	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002545	东方铁塔	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002538	司尔特	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002532	新界泵业	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002524	光正集团	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002523	天桥起重	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002520	日发精机	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002515	金字火腿	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002509	天广中茂	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002507	涪陵榨菜	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002464	众应互联	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002451	摩恩电气	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002450	康得新	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002442	龙星化工	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002437	誉衡药业	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002427	ST尤夫	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002423	中原特钢	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002413	雷科防务	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002398	建研集团	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002384	东山精密	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002366	台海核电	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002357	富临运业	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002345	潮宏基	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002321	华英农业	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002312	*ST三泰	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002309	中利集团	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002301	齐心集团	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002263	大 东 南	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002260	德奥通航	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002259	升达林业	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002256	兆新股份	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002252	上海莱士	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002219	恒康医疗	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002213	特 尔 佳	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002212	南洋股份	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002198	嘉应制药	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002168	深圳惠程	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002163	中航三鑫	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002161	远 望 谷	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002147	新光圆成	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002143	印纪传媒	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002122	天马股份	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002121	科陆电子	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002113	天润数娱	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002103	广博股份	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002098	浔兴股份	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002085	万丰奥威	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002082	万邦德	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002075	沙钢股份	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002072	凯瑞德	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002047	宝鹰股份	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002037	久联发展	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002034	旺能环境	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002033	丽江旅游	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002005	德豪润达	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
002004	华邦健康	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000998	隆平高科	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000948	南天信息	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000939	凯迪生态	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000930	中粮生化	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000912	*ST天化	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000900	现代投资	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000820	神雾节能	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000812	陕西金叶	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000796	凯撒旅游	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000793	华闻传媒	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000766	通化金马	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000757	浩物股份	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000703	恒逸石化	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000693	*ST华泽	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000663	永安林业	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000616	海航投资	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000606	神州易桥	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000566	海南海药	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000564	供销大集	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000547	航天发展	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000540	中天金融	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000534	万泽股份	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000533	万 家 乐	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000516	国际医学	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000509	华塑控股	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000506	中润资源	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000415	渤海金控	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000156	华数传媒	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000056	皇庭国际	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000046	泛海控股	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000038	深大通	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000035	中国天楹	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000034	神州数码	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
000031	中粮地产	--  	0	--  	--  	--  	0	0	--  	          0.00	--  	--  	
