代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	今开	
000680	山推股份	2.19	23508668	4.20	4.19	4.20	56194	544	0.24	          0.53	4.12	
603218	日月股份	2.32	23505692	18.10	18.08	18.09	13010	12	0.17	          1.31	18.02	
300074	华平股份	2.27	23444674	8.12	8.12	8.13	29067	419	0.00	          0.73	7.94	
002380	科远股份	2.29	23443794	14.71	14.66	14.71	16020	100	0.62	          1.13	14.55	
000014	沙河股份	10.03	23423172	10.09	10.09	--  	24038	228	0.00	          1.19	9.23	
002115	三维通信	2.12	23402360	7.23	7.22	7.23	32358	265	0.00	          0.94	7.12	
600599	熊猫金控	6.12	23398462	18.22	18.21	18.22	12957	1	0.05	          0.78	17.55	
002651	利君股份	3.23	23333426	5.76	5.76	5.77	40934	1218	-0.16	          1.08	5.65	
000707	双环科技	1.83	23326638	3.89	3.89	3.90	59956	565	-0.25	          1.29	3.82	
603500	祥和实业	2.39	23295840	20.56	20.56	20.57	11182	23	0.15	          3.55	20.54	
300117	嘉寓股份	1.10	23270370	5.53	5.52	5.53	42115	724	-0.35	          0.59	5.50	
002795	永和智控	4.23	23270132	11.84	11.83	11.84	19787	563	0.17	          3.10	11.36	
300214	日科化学	2.31	23256962	4.88	4.88	4.89	47708	231	0.00	          1.57	4.80	
002284	亚太股份	3.09	23246662	7.00	6.99	7.00	33419	771	-0.13	          0.49	6.85	
002347	泰尔股份	6.16	23229230	5.00	5.00	5.01	47186	851	-0.39	          1.44	4.87	
600996	贵广网络	2.56	23199966	9.20	9.18	9.19	25383	15	0.22	          0.85	9.00	
002687	乔治白	3.06	23188062	6.06	6.05	6.06	38381	501	0.00	          1.20	5.91	
600612	老凤祥	0.81	23167316	40.91	40.91	40.94	5690	1	-0.11	          0.18	40.60	
601677	明泰铝业	1.13	23164596	12.53	12.52	12.53	18529	20	0.08	          0.37	12.37	
600800	天津磁卡	2.39	23156016	4.71	4.70	4.71	49493	3	0.00	          0.81	4.60	
600853	龙建股份	-0.21	23138250	4.76	4.75	4.76	48397	207	0.21	          0.90	4.83	
603127	昭衍新药	3.66	23134508	48.10	48.11	48.12	4852	11	0.38	          2.37	46.90	
002200	云投生态	3.62	23124058	8.30	8.29	8.30	28045	463	0.12	          1.99	8.02	
000828	东莞控股	0.90	23112832	10.09	10.09	10.10	22874	437	0.00	          0.22	10.13	
603197	保隆科技	3.98	23082472	39.43	39.43	39.44	5879	7	0.00	          2.01	38.43	
002350	北京科锐	2.79	23045028	8.46	8.45	8.46	27477	461	0.24	          0.73	8.25	
002542	中化岩土	2.50	22987894	6.96	6.95	6.96	33152	523	-0.13	          0.50	6.81	
600894	广日股份	0.98	22925124	8.24	8.24	8.25	27832	12	-0.11	          0.32	8.17	
002549	凯美特气	3.80	22910862	5.47	5.47	5.48	42004	256	0.18	          0.68	5.28	
603076	乐惠国际	2.24	22836212	28.24	28.18	28.25	8059	149	0.07	          4.32	27.85	
300215	电科院	2.53	22834202	7.29	7.28	7.29	31458	206	0.00	          0.53	7.14	
300135	宝利国际	2.79	22832032	3.32	3.32	3.33	68787	1209	-0.29	          0.75	3.27	
000655	金岭矿业	2.02	22821222	5.05	5.04	5.05	45371	574	0.20	          0.76	4.98	
002462	嘉事堂	3.44	22813288	21.93	21.93	21.95	10407	98	-0.31	          0.42	21.20	
002723	金莱特	0.00	22806370	17.31	17.31	17.32	13264	209	0.35	          1.05	17.31	
002469	三维工程	2.61	22782696	5.12	5.11	5.12	44651	638	0.00	          0.96	5.04	
002770	科迪乳业	0.97	22734892	4.16	4.15	4.16	54748	1306	0.24	          0.94	4.17	
002220	天宝食品	1.04	22734858	6.81	6.81	6.82	33373	587	-0.57	          0.86	6.88	
300570	太辰光	2.48	22730098	16.91	16.91	16.93	13421	282	0.12	          1.55	16.84	
002616	长青集团	4.39	22651244	7.61	7.61	7.62	29987	395	-0.12	          0.65	7.29	
000554	泰山石油	3.04	22646816	6.43	6.43	6.44	35229	429	0.16	          0.97	6.30	
002582	好想你	1.58	22641598	10.28	10.27	10.28	22079	169	0.19	          0.94	10.19	
601789	宁波建工	2.16	22597492	3.78	3.78	3.79	60184	23	0.00	          0.62	3.75	
300351	永贵电器	2.88	22581440	11.79	11.79	11.80	19264	283	0.43	          0.81	11.60	
002743	富煌钢构	2.46	22541476	8.32	8.31	8.32	27229	594	0.12	          1.33	8.07	
000859	国风塑业	2.88	22540696	3.57	3.56	3.57	63627	237	0.00	          0.86	3.49	
300321	同大股份	0.73	22533188	16.45	16.45	16.46	13910	392	0.61	          1.68	15.88	
002514	宝馨科技	0.30	22479858	6.64	6.63	6.64	33927	507	0.00	          0.95	6.63	
000920	南方汇通	3.64	22475358	7.68	7.67	7.68	29330	838	-0.12	          0.70	7.58	
002824	和胜股份	3.47	22441568	14.00	13.99	14.00	16116	392	-0.13	          2.18	13.57	
600523	贵航股份	2.90	22405468	13.15	13.15	13.16	17138	4	-0.14	          0.59	12.83	
300423	鲁亿通	-3.49	22376794	24.61	24.61	24.85	8880	386	-0.96	          1.89	25.37	
002446	盛路通信	1.86	22364172	7.13	7.12	7.13	31282	508	-0.13	          0.74	7.04	
600199	金种子酒	1.95	22356338	6.78	6.78	6.79	33037	15	0.00	          0.59	6.67	
603003	龙宇燃油	3.58	22346952	10.41	10.40	10.41	21467	20	0.39	          0.49	10.48	
600288	大恒科技	3.36	22337082	6.77	6.76	6.77	33074	2	-0.28	          0.76	6.65	
002886	沃特股份	2.47	22333222	25.26	25.25	25.27	8839	105	-0.03	          4.51	25.03	
300165	天瑞仪器	2.62	22325308	5.88	5.87	5.88	37937	352	0.00	          1.24	5.72	
603168	莎普爱思	3.17	22301428	11.73	11.72	11.73	19117	25	0.17	          0.84	11.55	
300242	明家联合	0.59	22283316	6.78	6.78	6.79	32604	987	-0.72	          0.65	6.76	
300171	东富龙	3.01	22274146	7.86	7.86	7.87	28098	179	-0.12	          0.84	7.66	
603717	天域生态	4.18	22245016	19.92	19.88	19.92	11216	1	-0.04	          2.60	19.46	
002255	海陆重工	5.57	22181852	6.25	6.25	6.26	35794	283	0.00	          0.74	5.96	
002041	登海种业	1.94	22165054	10.53	10.53	10.56	20965	209	-0.18	          0.24	10.61	
300270	中威电子	1.54	22154142	13.19	13.16	13.19	16949	648	0.38	          1.12	12.93	
002898	赛隆药业	5.09	22145124	17.13	17.13	17.14	13062	217	0.00	          3.27	16.46	
000875	吉电股份	2.28	22122274	3.14	3.14	3.15	70563	1598	0.00	          0.39	3.07	
600423	*ST柳化	0.95	22084700	4.23	4.22	4.23	52542	5	0.00	          1.32	4.14	
600096	云天化	1.72	22043688	6.50	6.50	6.51	33778	45	-0.45	          0.30	6.42	
002177	御银股份	3.15	22008702	4.26	4.26	4.27	51947	912	0.24	          0.86	4.16	
600389	江山股份	4.06	21997316	16.93	16.93	16.94	13089	6	0.00	          0.44	16.30	
002702	海欣食品	3.01	21969946	4.11	4.11	4.12	53481	754	0.00	          1.80	4.00	
002831	裕同科技	1.43	21949210	52.60	52.60	52.70	4184	24	0.34	          0.35	52.52	
002443	金洲管道	1.09	21932492	8.34	8.33	8.34	26219	1077	-0.11	          0.52	8.34	
002246	北化股份	2.34	21926260	9.17	9.17	9.18	23941	350	0.00	          0.58	9.02	
002672	东江环保	1.88	21918016	14.12	14.10	14.12	15530	137	0.00	          0.29	13.99	
002577	雷柏科技	3.08	21884122	12.73	12.72	12.73	17158	262	0.08	          0.61	12.43	
300717	华信新材	3.44	21878428	28.89	28.88	28.89	7585	243	-0.02	          4.74	28.19	
603638	艾迪精密	1.28	21825746	28.51	28.37	28.51	7680	2	0.35	          1.34	28.58	
300023	宝德股份	4.89	21802526	8.36	8.36	8.37	26278	108	-0.23	          2.00	8.02	
300556	丝路视觉	3.83	21796144	17.91	17.90	17.91	12206	117	-0.38	          1.57	17.42	
600775	南京熊猫	5.11	21793124	6.58	6.57	6.58	33405	100	0.15	          0.50	6.29	
603997	继峰股份	0.94	21741372	10.71	10.71	10.72	20419	200	0.00	          1.19	10.60	
300066	三川智慧	2.67	21715678	3.85	3.84	3.85	56710	697	0.00	          0.60	3.78	
600361	华联综超	1.97	21705724	4.67	4.67	4.68	46581	16	0.00	          0.70	4.62	
002197	证通电子	2.38	21659510	10.31	10.30	10.31	21137	477	0.00	          0.49	10.07	
300507	苏奥传感	5.43	21635788	21.76	21.76	21.77	10054	97	0.09	          1.71	21.00	
300246	宝莱特	3.68	21621670	15.76	15.74	15.76	13739	40	0.13	          1.28	15.22	
000905	厦门港务	1.67	21620524	9.15	9.15	9.16	23699	172	0.00	          0.45	9.04	
600059	古越龙山	1.46	21586036	8.33	8.33	8.34	25977	12	-0.11	          0.32	8.33	
300532	今天国际	3.59	21543566	22.78	22.73	22.78	9573	194	-0.08	          1.45	22.30	
300177	中海达	3.42	21526762	9.37	9.36	9.37	23169	331	-0.20	          0.73	9.17	
002111	威海广泰	1.08	21517580	11.23	11.23	11.24	19216	251	0.09	          0.67	11.15	
002703	浙江世宝	3.65	21499246	6.24	6.23	6.24	34667	582	0.16	          0.77	6.11	
603568	伟明环保	2.16	21496524	20.77	20.76	20.78	10343	4	-0.09	          0.79	20.22	
000838	财信发展	2.71	21438126	4.93	4.93	4.94	43451	424	0.00	          0.69	4.81	
600078	澄星股份	2.84	21427332	4.35	4.35	4.36	49544	10	0.00	          0.75	4.26	
002137	麦达数字	10.09	21418290	6.00	6.00	--  	36098	445	0.00	          1.24	5.54	
600821	津劝业	2.20	21416240	6.03	6.00	6.01	36255	2	2.38	          0.87	5.86	
300249	依米康	2.82	21360112	6.20	6.20	6.22	34359	390	-0.15	          1.14	6.03	
002287	奇正藏药	2.14	21353302	27.74	27.73	27.74	7672	149	0.00	          0.19	27.20	
600662	强生控股	2.46	21288844	4.59	4.59	4.60	46424	50	0.00	          0.44	4.51	
603636	南威软件	1.03	21287748	9.80	9.81	9.82	21763	19	-0.19	          0.54	9.70	
600995	文山电力	1.52	21273182	8.02	8.02	8.03	26451	14	0.00	          0.55	8.03	
603399	吉翔股份	1.07	21273100	14.16	14.15	14.16	14965	9	0.00	          0.30	14.07	
300022	吉峰农机	10.00	21243752	4.84	4.84	--  	44651	155	0.00	          1.39	4.40	
002734	利民股份	2.82	21240870	24.04	24.00	24.04	8957	124	0.59	          0.73	23.39	
603086	先达股份	1.09	21192568	31.49	31.49	31.50	6721	16	-0.02	          3.36	31.20	
300606	金太阳	4.45	21183738	22.30	22.30	22.46	9250	59	-1.62	          2.81	21.63	
600552	凯盛科技	2.53	21157706	6.48	6.48	6.49	32745	4	0.00	          0.44	6.35	
603757	大元泵业	4.97	21146500	51.51	51.51	51.58	4159	1	-0.24	          1.98	49.33	
600526	菲达环保	3.52	21136884	7.94	7.94	7.95	26731	6	0.00	          0.66	7.78	
600070	浙江富润	4.67	21119834	9.19	9.18	9.20	23132	11	0.22	          0.58	8.79	
000780	*ST平能	0.42	21087274	4.80	4.79	4.80	44252	215	0.00	          0.44	4.76	
300526	中潜股份	3.62	21055604	13.45	13.45	13.46	15695	309	-0.21	          2.62	13.27	
300099	精准信息	3.50	21025390	5.32	5.31	5.32	39592	728	0.00	          1.01	5.20	
603393	新天然气	2.72	21023930	31.35	31.35	31.36	6730	9	-0.02	          0.70	30.80	
300382	斯莱克	2.34	21021752	12.70	12.68	12.70	16770	700	0.24	          0.79	12.68	
002006	精功科技	1.99	21019684	6.15	6.15	6.16	34219	160	0.00	          0.75	6.03	
002472	双环传动	2.99	21017800	8.27	8.26	8.27	25334	113	0.00	          0.47	8.05	
300690	双一科技	3.49	20996510	44.75	44.70	44.75	4705	119	-0.03	          2.71	43.58	
002747	埃斯顿	2.47	20994960	9.13	9.13	9.14	23002	201	0.00	          0.82	8.98	
603335	迪生力	3.00	20963832	9.28	9.27	9.28	22635	5	-0.10	          3.57	9.10	
300505	川金诺	4.16	20942330	24.53	24.52	24.53	8585	248	0.41	          2.26	23.85	
600458	时代新材	1.84	20931678	7.74	7.74	7.75	27061	12	-0.38	          0.41	7.66	
600517	置信电气	2.50	20926540	4.92	4.92	4.93	42652	14	-0.19	          0.34	4.85	
000099	中信海直	2.92	20888884	7.76	7.76	7.77	26943	233	-0.12	          0.44	7.54	
600533	栖霞建设	1.99	20884462	4.11	4.10	4.11	50978	10	0.00	          0.49	4.05	
300528	幸福蓝海	2.70	20793630	11.04	11.04	11.05	18927	581	0.18	          1.25	10.80	
300307	慈星股份	2.67	20792482	7.30	7.29	7.30	28608	191	-0.13	          0.36	7.19	
000048	康达尔	0.94	20731454	23.70	23.69	23.70	8676	221	0.51	          0.23	23.98	
600191	华资实业	3.90	20731288	6.39	6.39	6.40	32739	33	0.31	          0.68	6.20	
601811	新华文轩	4.17	20711508	11.75	11.72	11.74	17724	4	0.09	          0.89	11.45	
600148	长春一东	2.21	20677656	19.40	19.32	19.40	10713	3	-0.04	          0.76	18.89	
603360	百傲化学	6.20	20638468	18.67	18.68	18.69	11163	8	-0.04	          1.99	17.99	
300190	维尔利	2.57	20608848	9.98	9.97	9.98	20724	847	0.00	          0.52	9.83	
002180	纳思达	1.53	20576564	25.29	25.29	25.30	8109	11	-0.27	          0.12	25.15	
603308	应流股份	1.83	20559698	12.79	12.78	12.79	15984	80	0.24	          0.40	12.72	
002436	兴森科技	2.23	20559312	5.04	5.03	5.04	40994	858	0.20	          0.42	4.94	
600681	百川能源	1.23	20517168	11.54	11.54	11.55	17782	1	-0.08	          0.54	11.41	
002077	大港股份	6.83	20403318	10.48	10.48	10.49	19748	218	1.16	          0.53	10.00	
300693	盛弘股份	3.23	20401516	25.60	25.60	25.68	7978	141	-0.07	          3.50	25.21	
600630	龙头股份	2.35	20360538	8.70	8.69	8.70	23473	8	-0.22	          0.55	8.60	
300527	华舟应急	-0.49	20337514	22.49	22.49	22.50	9043	107	0.09	          0.63	22.70	
603277	银都股份	3.28	20333440	14.19	14.18	14.19	14389	10	0.07	          2.18	13.95	
600033	福建高速	1.17	20327344	3.45	3.45	3.46	58913	50	0.00	          0.21	3.42	
000043	中航地产	1.08	20327254	8.46	8.43	8.46	24067	268	0.24	          0.36	8.44	
002535	林州重机	2.46	20321554	4.17	4.16	4.17	48879	524	0.24	          0.91	4.10	
002298	中电鑫龙	2.22	20287622	7.38	7.37	7.38	27563	349	0.00	          0.59	7.23	
600113	浙江东日	2.99	20273376	8.28	8.28	8.29	24546	2	0.00	          0.77	8.01	
300407	凯发电气	3.58	20215762	10.12	10.10	10.12	20147	327	-0.19	          1.22	9.84	
000560	昆百大Ａ	0.80	20149288	7.57	7.57	7.58	26640	284	-0.12	          0.78	7.53	
300702	天宇股份	3.07	20121346	31.85	31.85	31.93	6328	125	-0.08	          2.11	31.39	
603321	梅轮电梯	3.64	20119438	10.26	10.25	10.27	19658	30	-0.09	          2.55	10.15	
300650	太龙照明	5.52	20105152	31.55	31.52	31.55	6442	87	0.03	          4.08	29.99	
600353	旭光股份	10.02	20086332	5.93	5.93	--  	33872	11	0.00	          0.62	5.93	
603725	天安新材	4.94	20071104	16.13	16.12	16.13	12510	3	-0.48	          3.41	15.61	
000419	通程控股	0.75	20062786	5.34	5.34	5.35	37531	227	0.00	          0.69	5.34	
600329	中新药业	0.93	20059788	13.03	13.02	13.05	15440	35	-0.52	          0.27	12.68	
000791	甘肃电投	2.21	20047314	6.47	6.46	6.47	31082	642	-0.14	          0.32	6.36	
603839	安正时尚	3.28	20017908	20.80	20.82	20.83	9688	8	0.00	          1.36	20.38	
300028	金亚科技	2.29	20009898	4.02	4.01	4.02	49979	656	0.50	          1.45	3.94	
002634	棒杰股份	2.86	20001766	5.39	5.38	5.39	37181	386	0.00	          1.38	5.39	
600180	瑞茂通	4.48	19973114	9.56	9.47	9.50	21274	20	1.27	          0.24	9.21	
300453	三鑫医疗	3.55	19970212	11.95	11.94	11.95	17036	57	0.17	          2.39	11.58	
002316	键桥通讯	4.95	19955858	9.55	9.55	9.56	21140	806	0.42	          0.67	9.11	
002169	智光电气	2.81	19926324	4.39	4.38	4.39	45642	803	0.23	          0.69	4.28	
300080	易成新能	1.47	19917094	5.54	5.53	5.54	36162	285	0.00	          0.72	5.52	
000601	韶能股份	0.31	19887360	6.49	6.49	6.50	30700	193	0.00	          0.28	6.48	
300440	运达科技	2.85	19866240	8.30	8.29	8.30	24132	222	0.00	          1.19	8.13	
603955	大千生态	3.13	19863044	31.28	31.27	31.28	6376	5	0.03	          2.93	30.51	
002099	海翔药业	1.40	19833194	5.08	5.07	5.08	38966	152	0.00	          0.25	5.02	
600292	远达环保	3.09	19807658	7.01	7.01	7.02	28264	8	-0.27	          0.36	6.81	
002502	骅威文化	1.86	19750820	7.12	7.11	7.12	27885	277	0.00	          0.52	6.99	
002272	川润股份	1.71	19743620	4.76	4.76	4.77	41532	283	-0.20	          1.30	4.68	
002830	名雕股份	1.95	19719868	16.17	16.16	16.17	12153	224	-0.05	          3.05	15.95	
002861	瀛通通讯	5.24	19674194	22.31	22.30	22.31	8845	90	-0.08	          2.88	21.98	
300262	巴安水务	2.70	19651342	8.36	8.35	8.36	23591	327	0.24	          0.52	8.17	
600469	风神股份	2.90	19637860	4.62	4.61	4.62	43067	50	0.22	          0.77	4.54	
002590	万安科技	3.36	19622752	9.84	9.84	9.85	20055	367	0.00	          0.46	9.55	
002119	康强电子	4.05	19618696	17.72	17.72	17.73	11185	243	0.11	          0.55	17.04	
601872	招商轮船	1.30	19584340	3.90	3.90	3.91	50239	5	0.00	          0.11	3.87	
000701	厦门信达	2.33	19562328	7.89	7.88	7.89	24840	149	-0.12	          0.66	7.77	
300600	瑞特股份	0.80	19552498	35.30	35.30	35.33	5523	15	-0.33	          1.34	35.02	
300667	必创科技	4.31	19511814	32.66	32.63	32.66	6021	99	0.21	          3.54	31.35	
603035	常熟汽饰	2.75	19508744	12.72	12.71	12.73	15417	2	-0.07	          0.90	12.48	
002551	尚荣医疗	2.23	19493870	7.32	7.31	7.32	26644	205	0.14	          0.65	7.20	
002355	兴民智通	0.92	19453704	9.83	9.82	9.83	19824	228	0.00	          0.67	9.70	
600058	五矿发展	1.90	19442996	10.19	10.18	10.20	19149	12	-0.19	          0.18	10.00	
300019	硅宝科技	3.89	19409150	8.82	8.82	8.83	22176	278	0.11	          1.08	8.60	
600223	鲁商置业	0.28	19407992	3.58	3.57	3.58	53995	103	-0.27	          0.54	3.57	
000650	仁和药业	1.96	19393478	4.68	4.67	4.68	41609	317	0.00	          0.34	4.62	
000610	西安旅游	6.27	19328996	10.00	9.99	10.00	20596	460	0.50	          0.88	9.36	
300461	田中精机	2.00	19293162	44.87	44.87	44.88	4309	140	0.18	          1.83	44.50	
002528	英飞拓	2.12	19265966	4.34	4.34	4.35	44316	691	-0.22	          0.53	4.26	
603686	龙马环卫	1.83	19264060	23.33	23.33	23.34	8283	5	0.26	          0.31	23.00	
603096	新经典	0.94	19263830	61.36	61.30	61.38	3169	7	0.02	          0.95	60.79	
000061	农 产 品	0.32	19234216	6.34	6.34	6.35	30017	2265	-0.30	          0.18	6.33	
000498	山东路桥	1.92	19204752	6.37	6.36	6.37	30249	268	0.00	          0.85	6.30	
600425	*ST青松	2.22	19176640	3.23	3.23	3.24	59655	1	0.00	          0.43	3.17	
601366	利群股份	1.81	19158988	9.55	9.54	9.55	20067	20	0.00	          1.14	9.45	
603198	迎驾贡酒	2.19	19126330	15.40	15.40	15.41	12432	12	-0.12	          0.75	15.23	
300338	开元股份	1.10	19099954	17.47	17.46	17.47	10912	67	-0.39	          0.65	16.93	
600215	长春经开	3.91	19094086	8.51	8.50	8.51	22587	4	0.00	          0.49	8.26	
002843	泰嘉股份	1.99	19091332	15.88	15.88	15.89	12032	141	-0.12	          1.43	15.55	
002495	佳隆股份	0.64	19061342	3.15	3.14	3.15	59684	5870	-0.62	          0.92	3.15	
600021	上海电力	1.60	19046320	7.64	7.64	7.65	25005	20	0.26	          0.12	7.53	
300350	华鹏飞	2.68	19045540	6.51	6.51	6.52	29246	190	-0.30	          1.24	6.35	
000585	东北电气	2.86	19032928	3.24	3.23	3.24	58781	1317	0.00	          0.96	3.18	
002315	焦点科技	3.44	19027226	18.03	18.02	18.03	10588	130	-0.10	          0.84	17.56	
600054	黄山旅游	1.72	19023736	13.63	13.63	13.64	14079	35	0.00	          0.27	13.40	
600419	天润乳业	1.47	19001728	36.67	36.64	36.67	5215	10	0.19	          0.58	36.00	
002722	金轮股份	2.05	18978372	20.39	20.39	20.40	9336	192	-0.04	          0.91	20.00	
001696	宗申动力	2.72	18975370	5.28	5.27	5.28	36086	611	-0.18	          0.40	5.18	
002688	金河生物	1.24	18946556	6.54	6.53	6.54	29010	652	0.00	          0.54	6.57	
600396	金山股份	4.62	18908168	2.72	2.71	2.72	70186	9	0.00	          0.60	2.60	
002729	好利来	0.00	18885962	61.55	61.55	61.56	3068	17	0.02	          0.46	61.50	
002149	西部材料	3.09	18876794	8.00	8.00	8.01	23736	469	-0.11	          0.56	7.80	
603036	如通股份	3.55	18869556	12.85	12.84	12.87	14737	38	-0.07	          2.90	12.61	
600897	厦门空港	1.29	18865748	21.18	21.18	21.20	8968	3	-0.04	          0.30	21.05	
002318	久立特材	2.98	18859294	5.88	5.88	5.89	32310	1566	0.17	          0.40	5.74	
300164	通源石油	2.45	18834858	5.85	5.85	5.86	32335	877	-0.16	          1.04	5.85	
603027	千禾味业	1.39	18802752	16.78	16.77	16.79	11246	11	-0.23	          0.84	16.50	
603322	超讯通信	2.19	18795352	36.94	36.93	36.95	5085	1	-0.10	          1.57	36.15	
002062	宏润建设	3.03	18789364	4.42	4.42	4.43	42833	273	0.00	          0.45	4.29	
601519	*ST智慧	1.85	18751610	3.85	3.85	3.86	48858	2	-0.25	          0.25	3.78	
000530	大冷股份	2.24	18723652	4.57	4.57	4.58	41042	1191	-0.21	          0.69	4.47	
603186	华正新材	2.40	18723242	18.76	18.76	18.77	10119	18	0.05	          1.37	18.21	
603517	绝味食品	2.87	18692688	35.50	35.48	35.52	5262	2	0.00	          1.05	35.45	
300575	中旗股份	3.96	18690424	37.56	37.55	37.56	5001	91	0.03	          1.45	36.63	
300084	海默科技	2.34	18622762	5.69	5.69	5.70	32841	765	0.18	          1.06	5.63	
603298	杭叉集团	3.27	18620382	13.91	13.91	13.92	13452	10	0.36	          0.79	13.60	
601900	南方传媒	3.30	18557750	10.01	10.01	10.02	18678	6	-0.09	          1.06	9.72	
000151	中成股份	1.47	18548638	9.69	9.69	9.70	19022	408	0.00	          0.71	9.58	
