代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	
00439	光启科学	2.58	10953149	1.990	1.980	1.990	5518015	3000	-0.50	          0.09	
002478	常宝股份	1.20	10951390	5.08	5.07	5.08	21649	125	0.00	          0.36	
600513	联环药业	1.12	10925756	8.11	8.11	8.12	13549	21	0.00	          0.47	
002808	苏州恒久	1.32	10838723	11.49	11.45	11.49	9420	134	0.00	          1.07	
600726	华电能源	1.80	10819415	2.83	2.82	2.83	38600	1	0.00	          0.25	
002255	海陆重工	1.27	10781927	6.39	6.38	6.39	16965	556	0.16	          0.35	
01166	星凯控股	0.00	10761601	0.680	--  	--  	15840000	20000	0.00	          0.67	
601010	文峰股份	0.55	10707602	3.64	3.64	3.65	29445	300	-0.26	          0.16	
002750	龙津药业	1.46	10705259	8.35	8.34	8.35	12896	295	0.12	          0.57	
002209	达 意 隆	1.02	10643668	8.91	8.91	8.92	12024	152	-0.10	          0.63	
01522	京投交通科技	12.70	10615601	0.710	--  	--  	15540000	8000	1.43	          0.74	
600819	耀皮玻璃	1.43	10485573	4.95	4.94	4.95	21337	52	0.20	          0.29	
603999	读者传媒	0.69	10479559	7.25	7.25	7.26	14501	1	0.14	          0.63	
300281	金明精机	0.38	10436286	10.57	10.56	10.57	9877	116	0.09	          0.67	
01138	中远海能	2.16	10433326	4.260	4.250	4.260	2447246	20000	0.00	          0.19	
601616	广电电气	1.11	10407920	3.64	3.63	3.64	28656	70	0.28	          0.31	
300119	瑞普生物	0.90	10325212	10.11	10.11	10.12	10280	124	0.00	          0.50	
300448	浩云科技	0.96	10321688	19.98	19.98	19.99	5174	214	0.25	          0.64	
002381	双箭股份	1.50	10244315	7.45	7.45	7.46	13819	341	0.00	          0.66	
603037	凯众股份	0.12	10234226	24.82	24.81	24.84	4116	5	0.00	          0.67	
01608	伟能集团	4.99	10206510	5.470	5.440	5.470	1879000	1000	0.18	          0.07	
002791	坚朗五金	0.66	10186063	16.84	16.84	16.85	6048	99	0.00	          0.75	
600190	锦州港	0.77	10180410	3.94	3.93	3.94	25999	5	0.00	          0.15	
603679	华体科技	0.88	10133448	21.88	21.80	21.89	4624	1	0.51	          1.85	
300519	新光药业	1.29	10102586	18.08	18.08	18.09	5613	99	0.11	          0.57	
600127	金健米业	0.72	10087711	4.20	4.19	4.20	24172	23	0.24	          0.38	
603038	华立股份	1.82	10072550	36.33	36.31	36.38	2787	3	-0.18	          1.04	
603608	天创时尚	0.10	10052932	10.10	10.09	10.10	9970	10	0.10	          0.78	
300460	惠伦晶体	0.44	10031811	11.50	11.49	11.50	8747	78	0.00	          0.91	
002483	润邦股份	0.88	10000970	4.61	4.61	4.62	21743	361	-0.21	          0.38	
603227	雪峰科技	0.57	9990743	5.29	5.28	5.29	18925	42	0.00	          0.45	
300179	四方达	0.82	9988253	6.14	6.13	6.14	16333	381	0.16	          0.50	
600858	银座股份	0.68	9968452	7.39	7.38	7.39	13589	3	0.00	          0.26	
603229	奥翔药业	1.38	9962661	16.20	16.20	16.21	6172	11	0.12	          1.54	
600052	浙江广厦	1.67	9954955	3.65	3.65	3.66	27493	10	0.27	          0.32	
603536	惠发股份	1.46	9828692	18.07	18.06	18.09	5444	32	-0.21	          1.81	
08275	永勤集团控股	20.17	9760100	1.430	--  	--  	7270000	10000	-2.72	          1.21	
03698	徽商银行	0.50	9664810	4.050	4.040	4.050	2381000	1000	0.00	          0.08	
002337	赛象科技	0.40	9659371	5.03	5.02	5.03	19231	299	0.20	          0.33	
600222	太龙药业	1.74	9648030	4.69	4.69	4.70	20699	9	0.00	          0.38	
03818	中国动向	0.64	9620494	1.570	1.560	1.570	6150000	17000	0.00	          0.11	
03329	交银国际	0.90	9602852	2.230	2.220	2.230	4314251	47000	0.00	          0.16	
000619	海螺型材	0.98	9582443	7.22	7.22	7.23	13312	666	0.42	          0.37	
300499	高澜股份	1.23	9572846	16.43	16.43	16.47	5791	29	0.12	          0.87	
300200	高盟新材	0.91	9557463	8.86	8.85	8.86	10828	105	0.11	          0.53	
600861	北京城乡	0.57	9533874	8.80	8.79	8.80	10864	10	0.11	          0.34	
01314	翠华控股	3.42	9452340	1.210	--  	--  	7924000	20000	0.00	          0.56	
002779	中坚科技	0.23	9411133	17.46	17.46	17.52	5379	161	0.00	          1.33	
000692	惠天热电	0.75	9314501	4.02	4.01	4.02	23173	717	0.00	          0.43	
300169	天晟新材	0.16	9289125	6.19	6.18	6.19	15038	88	0.16	          0.58	
01686	新意网集团	4.07	9276300	5.370	--  	--  	1752000	1000	0.19	          0.08	
002731	萃华珠宝	0.27	9275962	14.73	14.73	14.74	6316	15	-0.06	          0.42	
600385	山东金泰	2.40	9222902	11.10	11.10	11.11	8462	94	1.19	          0.59	
603022	新通联	1.05	9204987	10.60	10.59	10.61	8694	10	0.00	          1.34	
01266	西王特钢	3.82	9196190	1.630	--  	--  	5693000	1000	-0.61	          0.25	
600714	金瑞矿业	1.01	9187332	8.04	8.04	8.05	11489	10	0.00	          0.40	
603203	快克股份	0.67	9166284	37.75	37.76	37.78	2435	1	0.05	          0.60	
002187	广百股份	1.23	9140729	9.86	9.86	9.87	9314	134	0.10	          0.27	
300283	温州宏丰	0.00	9099148	4.85	4.84	4.85	18745	335	0.00	          0.90	
300552	万集科技	0.00	9002726	22.88	22.87	22.88	3927	25	0.00	          0.99	
300540	深冷股份	1.31	8780170	20.05	19.98	20.05	4393	100	0.60	          1.03	
601226	华电重工	1.02	8732810	4.96	4.96	4.97	17708	10	0.40	          0.15	
300330	华虹计通	0.32	8699492	9.32	9.32	9.33	9338	76	-0.10	          0.56	
00951	超威动力	2.78	8662466	4.810	4.800	4.810	1809100	35000	0.00	          0.16	
00341	大家乐集团	0.20	8544720	19.840	19.760	19.840	430000	50000	0.10	          0.07	
603123	翠微股份	0.42	8498838	7.10	7.08	7.09	12027	21	0.14	          0.23	
000715	中兴商业	1.66	8449083	8.57	8.56	8.57	9888	28	0.12	          0.35	
600573	惠泉啤酒	1.31	8427477	7.74	7.72	7.75	10920	105	0.39	          0.44	
300434	金石东方	1.41	8395786	22.30	22.30	22.32	3784	18	-0.03	          0.68	
01368	特步国际	2.59	8351613	3.560	3.540	3.560	2351500	27000	0.56	          0.11	
002552	宝鼎科技	1.87	8345565	8.71	8.70	8.71	9616	286	0.11	          0.48	
600617	国新能源	0.69	8311075	7.32	7.30	7.32	11405	30	0.27	          0.13	
601339	百隆东方	0.73	8235318	5.54	5.53	5.54	14911	5	0.18	          0.10	
00010	恒隆集团	0.75	8207281	26.700	26.650	26.700	306700	90000	0.00	          0.02	
00777	网龙	2.30	8197246	20.050	20.050	20.100	409300	9500	-0.74	          0.08	
002598	山东章鼓	0.36	8098346	8.43	8.43	8.44	9629	103	-0.11	          0.36	
000668	荣丰控股	0.96	8085938	13.61	13.61	13.62	5973	84	0.07	          0.41	
00976	齐合环保	0.25	7972201	3.980	3.970	4.020	1976000	148000	0.00	          0.12	
603633	徕木股份	0.88	7886668	15.97	15.96	15.99	4951	1	0.06	          0.60	
000705	浙江震元	1.08	7816780	7.49	7.49	7.50	10459	379	0.00	          0.37	
00973	L'OCCITANE	1.35	7758491	14.980	--  	--  	520750	9250	0.13	          0.04	
00627	福晟国际	1.44	7655081	1.410	--  	--  	5376584	20000	0.00	          0.05	
002435	长江润发	1.01	7634075	17.02	17.00	17.02	4503	161	0.00	          0.25	
06178	光大证券	1.67	7613916	9.150	9.150	9.190	834000	3400	-0.33	          0.12	
300218	安利股份	2.56	7567746	8.00	8.00	8.02	9558	478	0.00	          0.44	
600156	华升股份	0.23	7543708	4.43	4.43	4.44	17075	200	0.23	          0.42	
002096	南岭民爆	1.27	7485579	7.16	7.15	7.16	10493	40	0.14	          0.28	
002420	毅昌股份	1.34	7409874	4.55	4.54	4.55	16338	334	0.00	          0.42	
01569	民生教育	3.82	7409481	1.630	1.610	1.630	4634000	32000	1.24	          0.12	
002286	保龄宝	1.09	7367485	10.19	10.19	10.20	7277	117	0.10	          0.25	
600774	汉商集团	1.43	7340753	16.32	16.32	16.33	4508	12	-0.05	          0.26	
603828	柯利达	0.24	7279746	8.25	8.25	8.26	8848	25	0.24	          0.27	
603090	宏盛股份	1.67	7271505	16.48	16.48	16.50	4426	5	-0.17	          1.09	
600302	标准股份	1.89	7250582	5.40	5.40	5.41	13553	111	0.37	          0.39	
300530	达志科技	1.24	7156059	32.61	32.61	32.66	2196	14	-0.14	          1.04	
603208	江山欧派	1.39	7143638	37.21	37.15	37.20	1928	54	0.03	          0.63	
603819	神力股份	0.75	7037994	14.74	14.72	14.74	4784	5	-0.13	          0.85	
600455	博通股份	3.97	7033340	33.29	33.17	33.30	2136	12	0.39	          0.34	
601177	杭齿前进	0.26	7024882	7.80	7.78	7.80	9037	1	0.39	          0.23	
00636	嘉里物流	0.19	6949371	10.560	10.540	10.560	656000	56500	0.00	          0.04	
600189	吉林森工	0.13	6942836	7.52	7.51	7.52	9257	1	0.13	          0.30	
01382	互太纺织	1.06	6856106	7.660	7.660	7.670	892000	73000	-0.39	          0.06	
603669	灵康药业	1.53	6833820	17.26	17.26	17.27	3983	24	0.06	          0.46	
300553	集智股份	0.93	6823971	35.77	35.64	35.77	1908	23	0.00	          1.26	
300538	同益股份	2.73	6817849	31.98	31.50	31.98	2161	294	1.81	          1.54	
603089	正裕工业	0.61	6762433	21.31	21.30	21.32	3184	3	0.09	          1.01	
600131	岷江水电	0.35	6668756	5.75	5.74	5.75	11638	10	0.35	          0.29	
000570	苏常柴Ａ	1.41	6666591	5.05	5.04	5.05	13281	80	0.00	          0.32	
06828	北京燃气蓝天	1.69	6609361	0.600	0.580	0.600	11200000	1000000	1.69	          0.11	
02199	维珍妮	0.45	6535231	6.730	6.720	6.730	968000	59000	0.00	          0.08	
08147	汇思太平洋	7.30	6517145	0.250	--  	--  	26480000	12000	0.40	          0.48	
00028	天安	0.62	6469411	4.900	--  	--  	1321000	1000	0.00	          0.09	
00085	中电华大科技	4.31	6414281	1.210	--  	--  	5232000	8000	-0.82	          0.26	
00891	利邦	3.70	6395721	0.840	--  	--  	7588000	2000	1.20	          0.43	
000679	大连友谊	0.99	6245543	6.15	6.14	6.15	10182	582	0.16	          0.29	
002790	瑞尔特	0.77	6217376	23.48	23.48	23.49	2660	164	0.13	          0.66	
600847	*ST万里	2.79	6204441	12.51	12.50	12.53	5040	140	0.00	          0.33	
603023	威帝股份	1.10	6185951	7.36	7.35	7.36	8472	5	0.27	          0.67	
01600	天伦燃气	1.63	6182656	5.620	--  	--  	1111500	1500	0.00	          0.11	
603558	健盛集团	0.18	6143866	11.31	11.31	11.32	5458	30	0.09	          0.18	
02213	益华控股	1.96	6041281	1.040	--  	--  	5916000	26000	0.00	          0.59	
01223	新沣集团	1.79	6029612	1.140	--  	--  	5354216	10000	0.00	          0.18	
数据来源:通达信
