代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	
00151	中国旺旺	2.15	199331808	6.660	6.660	6.670	30053268	2126000	-0.30	          0.24	
300316	晶盛机电	2.98	198627664	16.94	16.94	16.95	117440	963	-0.05	          1.28	
000868	安凯客车	3.90	198123504	6.12	6.12	6.13	323060	4559	-0.15	          4.64	
600298	安琪酵母	2.30	197845504	31.55	31.54	31.55	62746	1	0.25	          0.76	
600160	巨化股份	2.52	196785184	10.57	10.57	10.58	186710	385	-0.08	          0.91	
300408	三环集团	0.69	196290048	21.97	21.95	21.97	89554	854	0.18	          0.55	
300707	威唐工业	5.85	196191232	41.80	41.80	41.81	46549	999	0.29	         23.69	
600598	北大荒	3.31	195853568	10.30	10.30	10.31	191263	699	0.00	          1.08	
601678	滨化股份	6.42	194082704	8.95	8.96	8.97	221886	192	0.00	          1.87	
000050	深天马Ａ	1.64	194001184	16.16	16.15	16.16	120361	1318	0.06	          0.86	
002572	索菲亚	1.08	193403888	37.50	37.49	37.50	51244	98	-0.04	          0.83	
600845	宝信软件	2.25	193296384	22.28	22.30	22.31	86716	230	0.68	          1.66	
600010	包钢股份	1.72	191455200	2.36	2.35	2.36	813924	1	0.00	          0.37	
002422	科伦药业	2.17	189842688	25.40	25.38	25.40	74803	1997	0.00	          0.73	
00586	海螺创业	1.55	189810288	22.950	22.900	22.950	8356319	287000	0.00	          0.46	
601003	柳钢股份	0.98	189508624	7.23	7.23	7.24	263573	10	0.14	          1.03	
601186	中国铁建	1.55	188824752	10.49	10.48	10.49	180619	57	0.10	          0.16	
600153	建发股份	3.65	188551360	12.78	12.78	12.79	148699	30	-0.22	          0.52	
002063	远光软件	5.09	187594064	9.71	9.70	9.71	194999	2346	0.10	          3.64	
002102	冠福股份	6.30	185278688	4.89	4.89	4.90	385705	7201	0.41	          2.44	
000938	紫光股份	4.41	185220688	59.38	59.38	59.39	31301	199	-0.07	          1.52	
000538	云南白药	2.04	184534784	96.20	96.19	96.20	19281	250	0.20	          0.19	
601011	宝泰隆	3.46	183655808	7.48	7.47	7.48	246201	12	0.00	          1.80	
600971	恒源煤电	2.77	183628176	10.40	10.40	10.41	177570	101	0.19	          1.78	
600600	青岛啤酒	1.61	182880256	38.43	38.42	38.43	47642	5	-0.12	          0.68	
000878	云南铜业	1.60	182714832	12.68	12.67	12.68	144014	1725	0.00	          1.02	
600206	有研新材	4.94	182665056	9.35	9.35	9.36	196635	20	0.00	          2.34	
600926	杭州银行	1.11	181766224	11.84	11.83	11.84	153754	2	0.25	          1.05	
600332	白云山	1.91	181024608	25.14	25.15	25.16	72380	4	-0.03	          0.68	
601966	玲珑轮胎	5.26	180568544	19.01	19.01	19.02	96440	65	-0.15	          2.45	
002609	捷顺科技	0.94	179868832	15.07	15.07	15.08	120757	763	-0.06	          3.29	
00582	蓝鼎国际	2.99	179798496	0.345	--  	--  	520552000	4680000	0.00	          0.35	
600208	新湖中宝	3.34	178263504	4.33	4.33	4.34	412376	21	0.00	          0.48	
002190	成飞集成	3.96	177519952	22.29	22.29	22.30	79539	1526	0.32	          2.30	
600754	锦江股份	9.76	176164032	36.89	36.86	36.90	49124	14	0.38	          0.76	
002273	水晶光电	3.92	175479776	19.61	19.60	19.61	90479	1385	0.00	          1.47	
000402	金 融 街	1.78	175001584	10.28	10.27	10.28	170729	688	0.00	          0.57	
000301	东方市场	3.09	174888384	6.33	6.33	6.34	276307	3328	-0.15	          2.27	
600089	特变电工	1.72	173958320	8.88	8.87	8.88	196387	140	0.00	          0.53	
300706	阿石创	10.01	173438016	58.25	58.25	--  	30193	17	0.00	         15.40	
002714	牧原股份	1.99	172042352	52.32	52.32	52.38	32700	357	0.17	          0.55	
600380	健康元	2.81	171968512	11.70	11.69	11.70	148426	23	-0.08	          0.95	
600004	白云机场	4.08	171275488	16.58	16.58	16.59	104270	25	0.12	          0.50	
300115	长盈精密	3.26	169992976	17.44	17.44	17.45	98706	1483	0.06	          1.10	
603555	贵人鸟	7.78	168834720	23.98	23.97	23.98	71636	21	-0.03	          1.14	
002736	国信证券	1.34	168409184	10.59	10.59	10.60	159734	3291	0.57	          0.19	
300077	国民技术	2.26	167439168	7.70	7.69	7.70	218485	3210	0.13	          4.03	
600060	海信电器	1.94	167151392	15.80	15.78	15.79	105574	92	0.25	          0.81	
601099	太平洋	0.33	167084128	3.05	3.05	3.06	548099	59	0.00	          0.85	
002019	亿帆医药	3.54	166310736	19.88	19.87	19.88	84283	1827	0.05	          1.19	
601919	中远海控	2.01	165672768	6.08	6.07	6.08	273601	35	0.00	          0.36	
300024	机器人	2.36	165100096	17.38	17.38	17.39	95394	1148	-0.10	          0.63	
01044	恒安国际	1.26	164912528	76.050	76.000	76.050	2173942	230000	0.07	          0.18	
03800	保利协鑫能源	3.10	164342016	1.330	1.320	1.330	125047928	5537000	0.76	          0.67	
300144	宋城演艺	3.03	163444512	19.06	19.06	19.07	86106	348	0.11	          0.75	
002276	万马股份	0.40	163241600	7.51	7.50	7.51	217787	2858	0.13	          2.32	
600518	康美药业	0.76	162985024	21.19	21.19	21.21	77324	5	0.33	          0.18	
00268	金蝶国际	1.31	162293024	5.400	5.390	5.400	30367940	236000	0.19	          1.04	
600498	烽火通信	1.70	162238544	26.87	26.86	26.88	60061	44	0.07	          0.59	
603505	金石资源	8.51	161092576	21.55	21.53	21.54	77012	2	-0.82	         12.84	
600566	济川药业	3.41	161047776	43.12	43.01	43.14	37585	16	-0.01	          0.46	
600810	神马股份	9.99	160484096	10.02	10.02	--  	163375	5	0.00	          3.69	
300009	安科生物	3.73	159746944	22.53	22.53	22.54	71606	861	0.13	          1.55	
002508	老板电器	1.36	159592848	50.77	50.77	50.78	31418	417	-0.03	          0.34	
600125	铁龙物流	3.57	159324144	8.70	8.70	8.71	184604	55	-0.10	          1.41	
601086	国芳集团	3.16	158933408	8.50	8.50	8.51	187936	102	0.00	         11.75	
000998	隆平高科	2.63	158709824	23.78	23.77	23.78	66875	317	0.08	          0.70	
300675	建科院	6.66	158586384	30.41	30.40	30.41	53350	968	-0.06	         14.55	
600531	豫光金铅	2.76	157401600	6.70	6.70	6.71	237253	174	0.30	          2.18	
600138	中青旅	3.36	157338640	23.07	23.02	23.03	68438	50	0.04	          0.95	
002223	鱼跃医疗	3.26	157140800	21.51	21.51	21.52	73920	1498	0.33	          0.86	
601958	金钼股份	5.20	157112992	6.88	6.87	6.88	230386	8	0.00	          0.71	
03933	联邦制药	6.50	156886704	7.700	7.700	7.710	20376240	94000	-0.90	          1.25	
600197	伊力特	4.07	156484784	21.97	21.98	22.00	72095	5	-0.22	          1.63	
600525	长园集团	4.11	156226000	15.44	15.45	15.46	101529	5	-0.12	          0.81	
600338	西藏珠峰	4.93	153946496	35.99	35.98	35.99	42964	1	0.14	          2.71	
00019	太古股份公司Ａ	0.60	152993296	75.900	75.700	75.900	2022561	222000	-0.07	          0.22	
000823	超声电子	3.25	152975632	9.22	9.21	9.22	166733	1428	0.11	          3.11	
002310	东方园林	2.21	152456688	17.59	17.58	17.59	87192	1626	0.17	          0.54	
002419	天虹股份	5.93	151478384	18.22	18.22	18.23	84430	789	-0.15	          1.06	
300274	阳光电源	2.87	151388880	15.39	15.38	15.39	99219	1011	0.13	          0.94	
002081	金 螳 螂	2.29	150687376	14.28	14.28	14.29	106111	2159	0.28	          0.42	
300514	友讯达	4.64	150143568	30.24	30.23	30.24	50240	1043	0.20	         20.10	
002648	卫星石化	4.67	150041904	16.15	16.13	16.15	94320	1285	0.44	          1.18	
002195	二三四五	2.94	149598160	5.61	5.60	5.61	269164	2771	0.18	          0.86	
000517	荣安地产	3.34	148595248	4.02	4.01	4.02	373548	7622	0.25	          1.23	
002156	通富微电	1.73	147918864	9.97	9.96	9.97	147705	1057	0.20	          1.52	
600259	广晟有色	3.68	146935968	32.71	32.71	32.72	44737	6	0.12	          1.71	
002045	国光电器	3.01	146915584	13.36	13.36	13.37	112525	1230	0.07	          2.71	
002065	东华软件	1.82	146615408	7.84	7.84	7.85	187526	1383	0.00	          0.67	
603288	海天味业	4.01	145398304	56.02	56.01	56.06	26192	1	-0.04	          0.10	
601808	中海油服	3.24	144992896	10.85	10.85	10.86	136150	192	0.18	          0.46	
300142	沃森生物	3.58	144735920	18.83	18.83	18.84	78429	3444	1.02	          0.58	
000055	方大集团	3.31	143026416	7.50	7.50	7.51	191787	2561	0.00	          2.83	
000505	珠江控股	2.12	142847568	8.20	8.20	8.21	170272	3474	0.12	          4.72	
600109	国金证券	1.10	142824112	8.28	8.27	8.28	172699	50	0.12	          0.57	
601800	中国交建	1.93	142632208	12.70	12.70	12.71	112656	28	0.40	          0.10	
002458	益生股份	2.29	142103408	11.60	11.59	11.60	123900	3550	0.78	          7.09	
601788	光大证券	0.46	141856512	12.97	12.96	12.97	109345	2	0.23	          0.28	
600215	长春经开	4.08	141836192	10.72	10.72	10.74	130190	3	0.19	          2.80	
002240	威华股份	1.68	141367056	15.14	15.13	15.14	93278	1764	-0.06	          1.90	
000778	新兴铸管	2.65	141011856	5.03	5.03	5.04	281307	3815	0.20	          0.77	
002069	獐子岛	8.82	141008832	4.44	4.43	4.44	334924	6734	0.23	          4.88	
600201	生物股份	3.20	140776944	28.71	28.69	28.73	49213	5	-0.02	          0.57	
300122	智飞生物	5.02	140720608	27.81	27.80	27.81	51287	765	0.18	          0.59	
002151	北斗星通	2.59	140249632	28.08	28.08	28.09	50117	619	0.07	          1.97	
603589	口子窖	2.65	140222544	44.13	44.14	44.15	32051	10	0.14	          1.09	
600056	中国医药	0.09	140149456	21.85	21.84	21.85	63591	6	0.00	          0.63	
000596	古井贡酒	2.43	139930976	64.20	64.20	64.30	22042	158	-0.08	          0.57	
601969	海南矿业	3.41	139289104	7.58	7.59	7.60	183681	5	0.93	          0.94	
000876	新 希 望	0.40	139264432	7.60	7.60	7.61	183019	2208	0.00	          0.44	
000166	申万宏源	0.20	138712560	4.99	4.99	5.00	277388	1584	-0.19	          0.14	
601000	唐山港	0.60	138533600	5.01	5.01	5.02	276308	20	0.20	          0.65	
002179	中航光电	2.50	138428208	35.27	35.26	35.27	39332	187	0.17	          0.50	
603816	顾家家居	2.15	137856224	61.87	61.86	61.87	22715	1	0.15	          2.55	
002127	南极电商	2.82	137103456	14.22	14.22	14.23	96854	946	-0.20	          1.00	
300433	蓝思科技	0.79	137030208	25.58	25.57	25.58	53958	660	-0.03	          1.22	
000762	西藏矿业	4.32	135501664	13.52	13.51	13.52	100902	760	0.00	          2.12	
603007	花王股份	10.00	135352608	13.64	13.64	--  	100783	10	0.00	          5.19	
000625	长安汽车	1.62	134779040	11.89	11.89	11.90	113911	1242	0.08	          0.30	
00932	顺腾国际控股	1.74	134761088	1.170	--  	--  	115436000	300000	0.00	          5.46	
600238	海南椰岛	2.65	134752080	8.13	8.13	8.14	163982	103	-0.11	          3.68	
600583	海油工程	4.15	134415760	6.52	6.52	6.53	209028	20	0.15	          0.47	
600621	华鑫股份	3.69	134401136	11.53	11.53	11.54	117744	26	0.09	          2.25	
600038	中直股份	1.42	133687832	35.74	35.73	35.74	37305	30	0.28	          0.63	
000885	同力水泥	5.12	133617624	15.40	15.40	15.41	86592	1811	0.07	          2.03	
600406	国电南瑞	2.53	132853256	16.20	16.21	16.22	82284	3	-0.11	          0.37	
300401	花园生物	3.93	132387656	45.45	45.44	45.45	29344	380	0.00	          1.72	
600795	国电电力	0.33	132348856	3.00	3.00	3.01	441091	426	0.00	          0.22	
000021	深科技	2.21	132341520	8.31	8.30	8.31	159624	1498	0.12	          1.09	
600256	广汇能源	1.41	132244728	4.32	4.30	4.33	307165	1550	0.23	          0.59	
601878	浙商证券	1.94	132137736	13.13	13.13	13.14	100968	180	0.38	          3.03	
600141	兴发集团	4.02	132094752	15.78	15.78	15.79	84744	100	0.00	          1.69	
000039	中集集团	2.33	130630064	18.48	18.46	18.48	70980	681	0.00	          0.56	
600449	宁夏建材	2.33	129874496	11.85	11.85	11.86	109801	226	0.17	          2.30	
300727	润禾材料	4.04	129863536	29.12	29.12	29.13	45227	1357	0.14	         18.54	
002294	信立泰	3.30	129653120	39.81	39.81	39.82	32859	418	0.13	          0.31	
600326	西藏天路	3.86	129351424	8.89	8.89	8.90	146393	85	0.00	          1.69	
000783	长江证券	0.27	129170608	7.32	7.32	7.33	176034	1667	0.14	          0.32	
600643	爱建集团	1.03	128706384	11.75	11.75	11.76	109773	10	-0.08	          0.77	
603619	中曼石油	3.64	128674736	33.64	33.64	33.66	38623	6	0.39	          9.66	
600872	中炬高新	3.89	128133120	28.01	28.01	28.05	46142	20	-0.13	          0.58	
600100	同方股份	0.10	127223000	9.80	9.79	9.80	129794	20	0.10	          0.59	
600623	华谊集团	2.51	127004832	9.41	9.40	9.41	135970	10	0.11	          1.46	
600846	同济科技	4.23	126975528	8.38	8.38	8.39	153332	110	0.72	          2.45	
600231	凌钢股份	0.86	126828688	4.67	4.67	4.68	273412	38	0.21	          1.70	
300373	扬杰科技	6.80	126602616	24.35	24.35	24.36	52748	693	0.04	          2.27	
601599	鹿港文化	4.93	125935056	6.17	6.16	6.18	201258	120	0.16	          2.31	
002094	青岛金王	2.26	125855136	20.37	20.36	20.37	62261	1106	-0.09	          1.77	
000826	启迪桑德	1.45	124626992	27.98	27.98	27.99	44723	662	0.04	          0.53	
300209	天泽信息	6.73	123960816	17.44	17.43	17.44	71143	459	-0.05	          2.92	
000036	华联控股	1.78	123700624	9.14	9.13	9.14	135870	1980	0.11	          1.20	
002457	青龙管业	6.96	122948816	9.99	9.98	9.99	124618	2783	0.10	          4.51	
000926	福星股份	1.05	122777816	10.59	10.59	10.60	116572	999	0.09	          1.23	
00881	中升控股	0.42	122475056	19.060	19.040	19.060	6439000	46500	0.00	          0.28	
300377	赢时胜	3.25	122409768	11.42	11.42	11.43	107413	1625	0.09	          2.11	
300047	天源迪科	1.68	121891168	12.72	12.71	12.72	96637	2345	0.55	          3.55	
601901	方正证券	0.47	121729624	6.37	6.38	6.39	190921	99	0.31	          0.23	
002409	雅克科技	8.42	120761912	20.22	20.21	20.22	61071	767	0.25	          3.33	
002044	美年健康	0.45	120659312	22.20	22.20	22.21	54463	499	0.00	          0.51	
601607	上海医药	0.64	120287152	22.01	22.04	22.05	54585	305	-0.17	          0.28	
600110	诺德股份	1.27	120062680	7.95	7.94	7.95	151282	25	-0.24	          1.32	
002342	巨力索具	5.87	119779712	5.77	5.77	5.78	210766	3663	0.00	          2.39	
600909	华安证券	1.39	119707400	7.29	7.29	7.30	164899	66	0.28	          0.61	
603363	傲农生物	4.13	119602504	15.64	15.64	15.65	76635	1	0.26	         12.77	
002095	生 意 宝	1.78	119493088	40.00	39.99	40.00	29745	1064	0.18	          1.18	
000831	五矿稀土	4.31	119331744	10.40	10.39	10.40	114462	1373	-0.09	          1.17	
601198	东兴证券	0.45	119327680	13.39	13.38	13.39	89212	14	0.37	          0.71	
002640	跨境通	0.83	119144600	17.04	17.03	17.04	70510	466	0.12	          0.56	
000059	华锦股份	2.24	118960168	9.60	9.59	9.60	124429	1524	0.10	          0.78	
002080	中材科技	1.52	117403752	22.00	22.00	22.01	52913	508	0.00	          1.32	
600405	动力源	1.60	116834120	5.72	5.71	5.72	199541	3	0.18	          3.61	
600985	雷鸣科化	10.03	116357456	15.14	15.14	--  	79022	7	0.00	          3.01	
601388	怡球资源	3.85	115584688	3.78	3.77	3.78	307452	75	-0.52	          1.52	
002856	美芝股份	7.17	115493296	26.90	26.89	26.90	43599	1209	-0.36	         17.21	
002511	中顺洁柔	5.97	115371256	14.37	14.36	14.37	82200	508	0.00	          1.12	
002343	慈文传媒	2.46	115111720	33.29	33.26	33.29	34655	74	-0.14	          1.49	
603009	北特科技	5.95	114710952	11.39	11.39	11.40	103377	16	0.89	          3.22	
601952	苏垦农发	2.98	114584640	12.11	12.11	12.12	94955	169	0.00	          3.65	
002108	沧州明珠	3.48	114375152	9.80	9.79	9.80	117943	2045	-0.09	          1.08	
600085	同仁堂	2.28	114228600	32.72	32.72	32.73	35140	3	-0.08	          0.26	
002056	横店东磁	2.70	113787248	9.13	9.12	9.13	124602	1129	0.00	          0.76	
300053	欧比特	3.07	113388960	12.76	12.75	12.76	89185	1215	0.00	          1.92	
002167	东方锆业	5.51	112982920	9.57	9.57	9.58	119754	1524	0.10	          2.45	
300700	岱勒新材	0.37	112773624	59.32	59.32	59.38	19219	549	0.41	          9.33	
300496	中科创达	5.26	112628328	27.03	27.01	27.03	42343	674	0.04	          1.90	
600486	扬农化工	1.86	112626544	51.39	51.27	51.30	21822	32	-0.20	          0.70	
00322	康师傅控股	1.53	111915912	15.940	15.880	15.940	6968708	868000	0.00	          0.12	
600886	国投电力	1.49	111149648	6.79	6.79	6.80	164348	13	-0.14	          0.24	
300308	中际旭创	5.55	111148504	64.65	64.65	64.68	17371	327	0.08	          0.80	
603612	索通发展	2.83	110779776	41.76	41.77	41.80	26722	100	0.14	          4.44	
000800	一汽轿车	0.96	109965288	10.47	10.47	10.48	105045	1558	0.19	          0.74	
600521	华海药业	2.18	109415672	27.17	27.15	27.18	40346	4	-0.10	          0.39	
002203	海亮股份	1.15	108756968	8.79	8.79	8.80	123469	3009	0.11	          0.84	
002061	浙江交科	2.52	108700088	15.47	15.47	15.48	70844	916	0.45	          1.56	
603937	丽岛新材	4.13	108454280	19.40	19.40	19.41	55306	10	0.21	         10.59	
000935	四川双马	1.92	108277776	15.43	15.43	15.44	69638	1080	0.19	          1.11	
600822	上海物贸	3.35	108064056	12.04	12.05	12.06	90222	20	0.00	          2.28	
600705	中航资本	1.13	108035704	5.36	5.35	5.36	201874	14	0.00	          0.26	
603283	赛腾股份	1.92	107898544	24.37	24.35	24.36	44482	32	0.29	         11.12	
000768	中航飞机	1.28	107629376	13.42	13.42	13.43	80083	2048	-0.14	          0.29	
603833	欧派家居	3.24	106726272	151.03	150.50	151.00	7074	2	-0.63	          1.70	
000157	中联重科	0.94	106635528	4.28	4.28	4.29	249280	1672	-0.22	          0.40	
603188	亚邦股份	4.95	106452480	13.77	13.78	13.79	78480	3	-0.35	          1.36	
601128	常熟银行	1.81	105939864	7.31	7.31	7.32	145190	70	0.00	          1.46	
603369	今世缘	2.01	105737128	16.23	16.23	16.24	65531	10	0.00	          0.52	
600559	老白干酒	0.51	105208768	27.35	27.30	27.33	38589	4	0.22	          1.10	
000089	深圳机场	3.35	105195664	8.65	8.65	8.66	122635	410	0.00	          0.60	
002222	福晶科技	2.54	104920864	15.37	15.36	15.37	68569	1124	0.13	          1.63	
601375	中原证券	2.31	104764192	6.21	6.21	6.22	169366	27	0.49	          0.94	
600123	兰花科创	2.05	104681624	8.46	8.46	8.47	124219	5	0.00	          1.09	
000729	燕京啤酒	2.88	104253552	7.15	7.14	7.15	147137	1988	-0.13	          0.59	
600555	海航创新	6.12	104247712	3.64	3.63	3.64	283827	32	0.28	          2.92	
002837	英维克	3.00	104008544	20.26	20.25	20.26	51848	936	0.15	          7.70	
600563	法拉电子	1.96	103395728	43.18	43.19	43.20	23863	3	0.37	          1.06	
603160	汇顶科技	4.80	103304128	79.96	79.93	79.96	13059	3	-0.03	          0.57	
002670	国盛金控	1.52	102806840	14.69	14.68	14.69	70384	1010	0.48	          1.43	
000799	酒鬼酒	2.32	102265552	21.58	21.58	21.59	47726	561	0.05	          1.47	
000623	吉林敖东	1.27	102259448	20.69	20.69	20.70	49510	225	0.00	          0.45	
000567	海德股份	0.08	102138112	25.52	25.52	25.53	39814	152	0.08	          2.65	
002279	久其软件	3.38	102131720	11.01	11.01	11.02	93152	961	-0.08	          3.40	
603305	旭升股份	9.98	101984912	28.20	28.20	--  	37098	7	0.00	          8.92	
300376	易事特	0.55	101906544	7.25	7.25	7.26	141483	3485	0.28	          0.62	
002842	翔鹭钨业	5.44	101804632	41.89	41.89	41.90	24480	653	0.07	          5.79	
600797	浙大网新	1.96	101741984	10.41	10.40	10.41	97672	200	0.10	          1.16	
