代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	今开	
002610	爱康科技	1.81	66901352	2.25	2.24	2.25	298649	3118	0.00	          0.70	2.24	
600363	联创光电	0.41	66761896	9.71	9.70	9.71	70380	15	1.04	          1.59	9.81	
600480	凌云股份	-1.47	66733224	12.77	12.76	12.77	51823	13	-0.07	          1.43	13.15	
300252	金信诺	1.99	66670780	11.30	11.30	11.31	59266	98	-0.17	          1.96	11.26	
600572	康恩贝	-0.61	66580208	6.56	6.56	6.57	101189	1	0.00	          0.49	6.63	
300310	宜通世纪	-0.34	66507180	8.78	8.78	8.79	75726	221	0.00	          1.30	9.13	
603328	依顿电子	2.21	66194184	12.48	12.43	12.45	53683	10	-0.55	          0.54	12.32	
603378	亚士创能	3.44	66121696	18.97	18.98	18.99	35606	17	0.48	          7.27	18.87	
000667	美好置业	0.00	66114644	2.98	2.98	2.99	221295	2796	0.00	          0.87	3.01	
601880	大连港	1.63	66059004	2.50	2.49	2.50	264954	43	0.00	          0.34	2.48	
000669	金鸿控股	-0.08	65719892	11.93	11.89	11.93	55429	13008	0.08	          1.16	11.99	
600758	红阳能源	1.84	65645124	6.63	6.62	6.63	98032	40	-0.14	          1.45	6.67	
601311	骆驼股份	1.06	65617504	11.43	11.37	11.39	58529	12	0.53	          0.69	11.41	
300131	英唐智控	3.18	65531932	6.49	6.48	6.49	100660	794	-0.14	          1.60	6.42	
300300	汉鼎宇佑	0.82	65520628	14.69	14.66	14.69	46173	1535	1.10	          1.69	14.59	
300334	津膜科技	1.49	65515408	9.55	9.54	9.55	69098	1102	-0.20	          2.52	9.60	
603678	火炬电子	1.70	65480224	21.50	21.50	21.51	31501	30	0.00	          0.70	21.73	
600335	国机汽车	0.56	65473216	8.99	8.99	9.00	72283	30	0.33	          0.70	9.14	
300327	中颖电子	1.54	65462068	23.08	23.07	23.08	28337	160	0.09	          1.36	23.68	
002540	亚太科技	0.44	65444112	6.90	6.90	6.91	94440	4858	-0.13	          1.34	6.92	
000723	美锦能源	0.16	65283080	6.41	6.41	6.42	101246	469	0.00	          0.94	6.56	
002279	久其软件	0.80	65104148	10.08	10.08	10.09	64923	844	0.10	          2.37	10.23	
002120	韵达股份	-2.37	65035984	39.06	39.06	39.28	16527	5	0.08	          1.70	41.00	
600011	华能国际	1.00	64911036	6.09	6.09	6.10	106922	13	0.00	          0.10	6.12	
002368	太极股份	-0.45	64871688	20.05	20.05	20.06	32356	130	-0.24	          0.83	20.45	
000563	陕国投Ａ	0.76	64826952	3.98	3.98	3.99	162171	1046	0.00	          0.57	4.02	
002429	兆驰股份	1.32	64807644	3.07	3.07	3.08	210909	1612	0.00	          0.53	3.09	
603626	科森科技	1.67	64700236	18.92	18.92	18.94	33833	5	-0.04	          4.59	19.26	
600415	小商品城	0.76	64530196	5.33	5.32	5.33	120305	122	-0.36	          0.22	5.36	
600408	安泰集团	1.64	64488452	2.48	2.47	2.48	258820	1	0.81	          2.57	2.48	
002323	雅百特	1.99	64484464	5.63	5.63	5.64	114858	1036	0.00	          3.57	5.55	
603359	东珠景观	3.33	64449224	31.98	31.98	32.00	20675	46	1.20	          3.63	31.28	
603527	众源新材	1.47	64448248	23.42	23.44	23.45	27642	8	0.17	          8.89	23.79	
000980	众泰汽车	0.51	64425684	9.84	9.84	9.85	65027	357	0.10	          1.23	10.00	
002191	劲嘉股份	-0.89	64404964	7.81	7.81	7.82	81756	1112	0.00	          0.63	7.95	
300079	数码科技	2.48	64129688	3.31	3.30	3.31	194086	1005	-0.29	          1.61	3.27	
002032	苏 泊 尔	-1.62	64061556	41.32	41.31	41.32	15151	225	-0.42	          0.28	42.88	
600765	中航重机	-0.31	63998060	9.51	9.50	9.51	67148	37	0.00	          0.86	9.73	
603607	京华激光	0.87	63891968	31.29	31.29	31.30	20453	1	-0.02	          8.98	31.89	
002088	鲁阳节能	1.83	63747072	12.22	12.22	12.26	53088	245	-0.64	          2.54	12.10	
300034	钢研高纳	-1.49	63727464	8.62	8.62	8.63	74089	352	0.70	          1.76	8.87	
300679	电连技术	1.54	63576344	78.24	78.23	78.24	8159	79	0.04	          2.72	78.67	
300285	国瓷材料	-0.65	63507700	15.40	15.40	15.44	41374	200	-0.44	          1.01	16.00	
000559	万向钱潮	-0.22	63471148	8.97	8.96	8.97	70402	369	-0.10	          0.26	9.09	
000659	*ST中富	-5.12	63466516	3.52	--  	3.52	176379	643	0.00	          1.37	3.72	
002329	皇氏集团	1.62	63298476	5.65	5.65	5.66	112318	1181	0.18	          1.98	5.76	
000708	大冶特钢	0.71	63251912	11.28	11.28	11.29	55532	257	0.09	          1.24	11.39	
300229	拓尔思	3.19	63219228	11.64	11.63	11.64	54362	857	0.09	          1.22	11.61	
300284	苏交科	0.82	63165856	14.73	14.72	14.73	43038	203	-0.13	          1.23	15.05	
002109	兴化股份	1.58	63161488	6.41	6.41	6.42	98563	993	-0.46	          4.69	6.50	
000048	康达尔	0.08	63130472	25.09	25.09	25.15	25105	263	-0.03	          0.65	25.40	
002589	瑞康医药	1.00	63100144	12.13	12.13	12.14	51903	257	0.17	          0.58	12.16	
600783	鲁信创投	2.30	63069708	11.10	11.10	11.11	57039	24	0.09	          0.77	11.10	
002745	木林森	-1.32	63054736	38.24	38.24	38.26	16456	172	0.08	          1.01	39.69	
002510	天汽模	1.50	62943240	4.75	4.75	4.76	132608	1716	0.21	          1.86	4.84	
600277	亿利洁能	2.13	62890836	5.28	5.26	5.29	119420	1	0.00	          0.57	5.28	
300008	天海防务	0.34	62707292	5.96	5.96	5.97	105028	1122	0.17	          1.81	6.05	
000713	丰乐种业	9.96	62686308	6.18	6.18	--  	102589	56	0.00	          3.43	5.69	
600876	洛阳玻璃	1.61	62668212	15.75	15.74	15.75	39457	10	0.13	          1.51	15.88	
300613	富瀚微	1.37	62649428	134.31	134.28	134.31	4722	55	0.01	          4.25	136.80	
603595	东尼电子	1.30	62635432	73.93	73.01	73.98	8501	2	0.59	          3.40	75.07	
600838	上海九百	0.75	62567064	8.03	8.02	8.03	77522	100	0.00	          1.93	8.12	
600604	市北高新	0.79	62547024	6.37	6.37	6.38	97978	30	0.00	          0.94	6.43	
000612	焦作万方	-4.27	62448216	7.18	7.18	7.19	85348	948	0.42	          0.85	7.60	
603707	健友股份	-2.47	62354852	23.74	23.72	23.78	26436	11	0.21	          4.16	24.99	
603555	贵人鸟	-0.95	62252000	19.80	19.76	19.77	31069	2	-0.09	          0.49	19.99	
300388	国祯环保	-2.66	62191392	19.79	19.79	19.80	31013	230	0.05	          1.04	20.59	
600599	熊猫金控	-2.79	62103744	18.47	18.44	18.46	35309	3	-0.15	          2.13	19.00	
600372	中航电子	-1.11	62026020	11.55	11.52	11.55	53596	12	0.43	          0.30	11.95	
002501	利源精制	-1.93	61870696	9.16	9.15	9.16	66932	622	-0.10	          0.99	9.47	
600742	一汽富维	-0.82	61775344	15.82	15.81	15.84	38599	12	-0.12	          0.91	16.25	
300520	科大国创	2.65	61760796	17.43	17.43	17.44	35495	254	0.06	          3.15	17.46	
600677	航天通信	1.02	61757092	8.90	8.90	8.91	69493	10	0.11	          1.67	8.95	
300649	杭州园林	0.83	61724304	26.80	26.79	26.80	23256	394	0.68	          7.27	27.25	
002701	奥瑞金	0.00	61650752	5.30	5.29	5.30	117260	3983	1.15	          0.65	5.25	
300036	超图软件	1.92	61495780	13.25	13.24	13.25	46415	799	0.00	          1.41	13.39	
603882	金域医学	2.97	61471020	24.61	24.63	24.64	25172	8	0.20	          3.67	24.65	
603181	皇马科技	1.35	61416000	18.76	18.75	18.78	32794	8	-0.26	          6.56	19.00	
002322	理工环科	2.33	61398272	15.40	15.40	15.44	40355	2046	-0.05	          1.41	15.22	
000065	北方国际	-1.86	61351960	14.78	14.78	14.79	40837	476	-0.13	          1.00	15.30	
600315	上海家化	0.50	61323176	32.46	32.44	32.45	18843	10	0.03	          0.28	32.55	
300037	新宙邦	1.66	61305296	17.76	17.71	17.76	35141	135	0.85	          1.54	17.91	
600638	新黄浦	-0.27	61141084	14.99	14.97	15.01	40792	56	-0.06	          0.73	15.01	
603300	华铁科技	5.77	61015352	7.52	7.57	7.58	83447	142	4.16	          3.00	7.20	
300712	永福股份	3.97	60886692	19.38	19.38	19.39	31525	580	-0.35	          9.00	19.37	
300359	全通教育	2.23	60859812	8.25	8.25	8.26	74016	1052	-0.11	          1.79	8.25	
603729	龙韵股份	-6.88	60845048	41.93	41.88	41.90	14365	2	-0.04	          3.98	45.10	
000981	银亿股份	4.13	60816664	8.32	8.30	8.32	74719	27575	2.21	          0.29	8.20	
000078	海王生物	1.48	60717412	5.47	5.47	5.48	111131	1212	0.18	          0.60	5.49	
600917	重庆燃气	-1.22	60527104	8.13	8.12	8.13	73924	42	0.37	          0.48	8.35	
002630	华西能源	1.02	60522744	11.84	11.81	11.84	51399	1150	0.08	          0.85	11.75	
002378	章源钨业	0.24	60501828	8.43	8.43	8.45	71054	923	-0.23	          0.77	8.62	
600333	长春燃气	0.16	60486044	6.12	6.12	6.13	99142	67	0.49	          1.87	6.25	
002117	东港股份	-3.64	60457236	14.58	14.57	14.58	41121	306	-0.26	          1.13	15.35	
000687	华讯方舟	0.33	60449812	9.18	9.18	9.19	66598	657	0.00	          1.25	9.18	
300304	云意电气	0.85	60413140	5.90	5.89	5.90	102512	511	0.00	          1.22	6.02	
600210	紫江企业	2.24	60345672	4.57	4.56	4.57	132859	36	0.00	          0.88	4.54	
600653	申华控股	5.19	60218548	2.23	2.22	2.23	273053	1455	0.45	          1.56	2.12	
603978	深圳新星	-1.36	60215720	68.26	68.16	68.60	8864	2	-0.60	          4.43	71.01	
600888	新疆众和	2.26	60201916	5.89	5.88	5.89	102714	16	0.17	          1.23	5.87	
600149	*ST坊展	-3.77	60095744	7.66	7.66	7.67	77672	20	0.00	          2.04	8.03	
600770	综艺股份	-1.12	60063176	6.18	6.18	6.19	96166	60	0.00	          0.74	6.36	
300046	台基股份	2.48	60057928	14.48	14.46	14.48	41966	380	-0.20	          2.95	14.55	
600555	海航创新	-1.99	60033216	2.96	2.96	2.98	204001	20	-0.33	          2.10	3.05	
300160	秀强股份	2.13	60028852	5.75	5.75	5.76	105240	560	-0.34	          1.78	5.75	
002344	海宁皮城	0.33	59946232	6.02	6.02	6.03	99282	933	0.00	          0.78	6.13	
600173	卧龙地产	-3.17	59805888	5.20	5.20	5.21	113530	42	-0.37	          1.57	5.48	
600331	宏达股份	0.23	59764476	4.42	4.41	4.42	134141	1	0.23	          0.66	4.50	
300386	飞天诚信	1.73	59748700	13.55	13.54	13.55	44147	1005	-0.06	          2.16	13.68	
002104	恒宝股份	2.48	59707036	7.03	7.02	7.03	85421	1061	0.00	          1.51	7.00	
600020	中原高速	1.03	59699976	4.92	4.91	4.92	120901	100	-0.19	          0.54	4.95	
600502	安徽水利	0.61	59669184	6.58	6.58	6.59	90018	14	-0.14	          1.19	6.68	
000042	中洲控股	0.67	59659416	15.10	15.08	15.10	40733	61	0.73	          0.83	15.10	
603661	恒林股份	0.94	59656980	56.79	56.77	56.79	10517	1	-0.15	          4.21	57.41	
002603	以岭药业	-1.03	59653452	13.44	13.44	13.45	43928	1217	-0.06	          0.48	13.84	
000150	宜华健康	-0.77	59647900	29.70	29.65	29.70	20040	168	0.07	          0.53	29.93	
002421	达实智能	1.80	59522776	4.52	4.52	4.53	131245	2425	0.00	          0.76	4.58	
300001	特锐德	3.39	59465492	12.20	12.10	12.20	49519	3045	1.24	          0.57	12.00	
002029	七 匹 狼	0.35	59272748	8.50	8.50	8.51	69165	1079	0.00	          0.92	8.58	
000011	深物业A	-1.31	59160928	15.05	15.04	15.05	39041	317	-0.12	          2.22	15.53	
600759	洲际油气	1.20	59061320	3.36	3.36	3.37	175441	2	0.00	          0.78	3.41	
601139	深圳燃气	0.81	59025280	7.47	7.46	7.47	79590	41	-0.12	          0.36	7.51	
300458	全志科技	1.98	58975744	18.00	17.95	18.00	32900	260	0.06	          2.18	18.18	
600811	东方集团	0.45	58845952	4.46	4.44	4.46	132912	5000	1.36	          0.41	4.41	
603026	石大胜华	-3.66	58830032	17.09	17.09	17.10	34268	11	0.00	          2.44	18.05	
000676	智度股份	-4.50	58813096	10.60	10.60	10.61	54463	680	-0.08	          1.72	11.36	
300295	三六五网	2.27	58764184	14.88	14.87	14.88	39609	504	0.00	          2.24	14.80	
002319	乐通股份	0.06	58707976	16.04	16.03	16.04	36619	427	0.25	          1.83	16.11	
002909	集泰股份	4.49	58696692	17.45	17.43	17.45	34181	402	0.75	         11.39	17.35	
002334	英威腾	4.46	58677136	7.26	7.25	7.26	82250	640	0.14	          1.44	7.07	
300709	精研科技	2.32	58624604	52.08	52.03	52.08	11243	173	-0.24	          5.11	52.50	
600743	华远地产	-3.48	58563748	3.61	3.60	3.61	158193	42	-0.81	          0.67	3.80	
002167	东方锆业	2.94	58383288	8.39	8.39	8.40	71242	4140	2.07	          1.46	8.26	
600777	新潮能源	0.64	58312124	3.13	3.13	3.14	186114	361	0.32	          0.78	3.17	
600070	浙江富润	9.18	58298460	9.04	9.05	9.06	67123	69	-0.65	          1.67	8.41	
600871	石化油服	0.92	58260184	2.19	2.19	2.20	264156	22	0.00	          0.22	2.22	
600986	科达股份	1.00	58251124	9.09	9.08	9.09	66401	50	0.11	          1.35	8.31	
002502	骅威文化	-3.16	58237860	7.36	7.35	7.36	78817	317	0.14	          1.47	7.66	
600998	九州通	2.31	58081072	16.39	16.39	16.40	35574	10	0.06	          0.22	16.35	
002387	黑牛食品	-1.08	58025808	16.52	16.51	16.52	34999	842	-0.11	          1.09	16.73	
600075	新疆天业	1.90	57981784	7.50	7.50	7.51	77124	10	0.00	          0.93	7.55	
000982	*ST 中绒	-2.70	57975424	3.24	3.24	3.25	177339	2308	-0.30	          0.98	3.42	
600864	哈投股份	2.00	57852880	6.13	6.13	6.14	95559	30	0.00	          0.61	6.15	
603367	辰欣药业	1.66	57847860	17.17	17.16	17.17	33809	80	-0.05	          3.38	17.46	
601326	秦港股份	0.95	57806272	5.34	5.33	5.34	107929	110	0.00	          1.93	5.46	
603030	全筑股份	-4.03	57695832	6.90	6.91	6.95	83184	5	1.47	          3.39	7.70	
600571	信雅达	2.72	57686964	8.30	8.28	8.29	69802	12	0.12	          1.65	8.30	
600889	南京化纤	-9.96	57599892	6.69	--  	6.69	85538	143	0.00	          2.79	6.69	
600313	农发种业	10.18	57580188	3.03	3.03	--  	192160	20	0.00	          1.93	2.80	
600312	平高电气	0.97	57541952	8.37	8.38	8.39	68126	76	-0.11	          0.50	8.45	
600595	中孚实业	2.20	57430616	4.18	4.17	4.18	137239	5	0.24	          0.79	4.17	
000631	顺发恒业	0.25	57403436	4.03	4.02	4.03	141901	1783	-0.73	          0.58	4.09	
603896	寿仙谷	2.39	57342044	40.70	40.69	40.70	14054	3	0.05	          4.02	40.49	
300016	北陆药业	-0.54	57291544	11.12	11.11	11.12	51368	247	0.18	          2.02	11.49	
300484	蓝海华腾	1.80	57232844	16.96	16.96	16.98	34427	491	-0.40	          3.67	16.77	
002276	万马股份	0.92	57224608	6.61	6.61	6.62	86601	1201	-0.29	          0.92	6.64	
603069	海汽集团	-5.31	57010688	8.73	8.73	8.75	65792	1	0.11	          3.79	9.27	
600562	国睿科技	0.18	56830904	16.29	16.28	16.29	34865	5	0.00	          1.06	16.55	
000639	西王食品	1.86	56705636	15.30	15.30	15.31	37078	976	0.39	          0.98	15.30	
600027	华电国际	-0.27	56652080	3.65	3.65	3.66	154613	1	0.00	          0.23	3.70	
002020	京新药业	-0.20	56647776	9.79	9.79	9.80	58044	137	-0.09	          1.14	9.90	
600121	*ST郑煤	1.25	56619892	5.65	5.65	5.66	99530	68	0.36	          0.98	5.69	
600776	东方通信	-0.17	56575416	5.98	5.97	5.98	94625	15	0.67	          0.99	6.10	
300713	英可瑞	3.27	56521492	60.00	60.00	60.01	9474	90	-0.02	          8.92	60.00	
002737	葵花药业	2.26	56507968	30.38	30.35	30.38	18658	113	0.16	          1.42	29.95	
000852	石化机械	-1.73	56416880	7.38	7.37	7.38	76011	1193	0.27	          1.27	7.61	
300118	东方日升	2.04	56358672	11.03	11.02	11.03	52120	766	-0.26	          1.05	10.98	
002242	九阳股份	0.36	56220300	16.73	16.73	16.74	33513	205	-0.11	          0.44	17.00	
002757	南兴装备	0.58	56179176	32.80	32.75	32.80	16985	25	-0.48	          4.43	32.71	
603939	益丰药房	0.27	56152080	41.10	41.10	41.11	13532	14	0.20	          0.68	41.30	
300228	富瑞特装	0.00	56129452	9.32	9.32	9.33	59964	219	0.11	          1.49	9.52	
002557	洽洽食品	-3.70	56112284	13.80	13.80	13.81	40058	506	-0.57	          0.79	14.59	
600139	西部资源	-0.21	56031244	4.72	4.73	4.74	117394	146	-0.20	          1.77	4.77	
300459	金科文化	0.00	55982208	10.86	10.85	10.86	51306	661	-0.17	          0.98	10.84	
002182	云海金属	1.13	55911016	7.18	7.18	7.19	77850	1804	-0.13	          1.73	7.30	
600694	大商股份	0.85	55772572	35.62	35.58	35.62	15651	11	0.17	          0.53	35.86	
002567	唐人神	0.33	55610824	6.11	6.10	6.11	90066	438	-0.32	          1.43	6.28	
002234	民和股份	5.33	55552304	8.90	8.89	8.90	63133	535	-0.33	          3.06	8.66	
002759	天际股份	2.67	55551880	12.70	12.69	12.70	43887	572	0.79	          3.74	12.53	
603078	江化微	1.70	55484940	45.99	45.92	45.98	12074	5	0.61	          8.05	46.66	
002317	众生药业	0.60	55191852	10.11	10.11	10.12	54600	215	-0.09	          0.84	10.27	
002636	金安国纪	-1.26	55046788	12.50	12.50	12.52	43784	902	-0.47	          1.78	13.10	
000893	东凌国际	1.82	55008216	5.04	5.04	5.05	109756	707	0.00	          2.74	4.98	
002713	东易日盛	-1.56	54944544	25.89	25.88	25.90	20657	431	-0.45	          2.76	26.60	
300648	星云股份	1.53	54931588	45.00	44.99	45.00	12232	145	-0.37	          7.20	45.70	
603639	海利尔	-0.02	54733952	40.57	40.55	40.57	13351	1	-0.01	          3.44	41.85	
600691	阳煤化工	0.96	54697516	3.17	3.16	3.17	171651	40	-0.30	          0.98	3.22	
002536	西泵股份	-2.31	54685940	12.66	12.66	12.67	42524	164	0.00	          1.37	13.16	
600053	九鼎投资	10.03	54592556	21.40	21.40	--  	25550	24	0.00	          0.59	21.40	
600939	重庆建工	-1.24	54570664	6.38	6.37	6.38	84297	17	-0.30	          4.64	6.54	
002041	登海种业	4.10	54540168	10.91	10.90	10.91	49966	705	-0.08	          0.57	10.76	
000967	盈峰环境	0.27	54427424	7.45	7.45	7.46	73424	1238	0.00	          0.99	7.51	
002780	三夫户外	0.31	54327388	16.43	16.43	16.44	33938	213	0.61	          5.24	16.35	
002792	通宇通讯	3.63	54302348	25.12	25.11	25.12	21962	424	0.52	          3.11	24.90	
002303	美盈森	3.21	54287036	6.11	6.11	6.12	88694	1213	-0.15	          0.58	5.97	
002821	凯莱英	-0.98	54177364	50.50	50.50	50.60	10675	105	-0.58	          0.89	52.39	
601991	大唐发电	-1.04	54163188	3.81	3.81	3.82	140841	9	0.00	          0.14	3.89	
600459	贵研铂业	1.63	54161892	18.09	18.08	18.09	29922	68	0.00	          1.15	18.30	
603685	晨丰科技	1.25	54035916	28.35	28.30	28.35	18951	14	-0.52	          7.58	29.00	
600747	*ST大控	1.55	53958780	1.97	1.96	1.97	283217	185	-0.50	          2.66	1.94	
300527	华舟应急	0.42	53887240	23.80	23.80	23.81	22299	194	0.17	          1.56	23.88	
603278	大业股份	1.97	53859472	17.56	17.55	17.57	30763	20	-0.10	          5.92	17.60	
600389	江山股份	-1.31	53852660	16.56	16.57	16.64	31792	9	0.98	          1.07	17.16	
300191	潜能恒信	-1.05	53837572	19.84	19.84	19.85	27275	548	0.30	          1.32	20.25	
002639	雪人股份	0.14	53826444	7.34	7.34	7.35	74164	2938	0.82	          1.69	7.33	
603839	安正时尚	-0.93	53798232	21.20	21.19	21.22	25369	4	0.14	          3.56	21.83	
603829	洛凯股份	3.67	53722640	14.70	14.71	14.72	36924	60	-0.06	          9.23	14.70	
002518	科士达	0.76	53719828	14.50	14.50	14.51	37398	161	0.00	          0.68	14.70	
603518	维格娜丝	4.18	53719488	21.68	21.63	21.77	25050	163	-0.08	          1.69	21.40	
002887	绿茵生态	1.25	53557748	63.80	63.79	63.80	8473	212	0.27	          4.24	64.20	
002697	红旗连锁	0.36	53481104	5.54	5.54	5.55	96248	759	0.00	          1.11	5.65	
002899	英派斯	1.67	53365416	21.86	21.86	21.87	24534	459	-0.08	          8.18	22.20	
300696	爱乐达	0.88	53349940	45.90	45.83	45.90	11722	56	-0.19	          6.80	46.49	
002159	三特索道	3.09	53307872	13.66	13.66	13.67	39441	266	-1.08	          2.85	13.90	
002824	和胜股份	10.00	53274016	14.19	14.19	--  	37774	18	0.00	          5.10	13.60	
600251	冠农股份	1.76	53200096	6.92	6.91	6.92	76633	40	-0.28	          0.98	7.09	
600057	象屿股份	0.38	52970136	7.92	7.92	7.93	66655	70	0.51	          0.46	8.00	
002011	盾安环境	1.34	52897472	6.07	6.06	6.07	86787	854	0.33	          1.03	6.09	
002515	金字火腿	0.42	52880924	7.10	7.10	7.11	76303	3063	2.16	          1.24	7.10	
300380	安硕信息	2.52	52803140	17.11	17.10	17.11	30955	508	-0.11	          4.59	17.13	
300531	优博讯	0.08	52743476	12.70	12.69	12.70	41924	375	-0.07	          3.44	12.97	
002064	华峰氨纶	1.48	52638124	4.80	4.80	4.81	110291	1219	0.00	          0.72	4.76	
300710	万隆光电	4.19	52610212	31.30	31.28	31.30	17098	127	-0.34	          9.77	31.00	
600113	浙江东日	-0.98	52552656	8.12	8.12	8.13	65062	10	-0.36	          2.04	8.34	
002468	申通快递	-0.17	52428404	23.81	23.80	23.81	22234	3320	1.71	          0.67	23.86	
601918	新集能源	1.80	52414964	3.39	3.39	3.40	152965	30	0.00	          0.59	3.41	
002025	航天电器	1.02	52394336	19.77	19.75	19.77	26628	341	0.10	          0.62	20.13	
600114	东睦股份	0.15	52392832	13.09	13.07	13.08	39927	1	-0.07	          0.95	13.26	
002218	拓日新能	1.55	52302868	3.93	3.92	3.93	134054	741	0.00	          1.10	3.97	
300526	中潜股份	1.72	52297320	13.60	13.59	13.60	39316	333	0.30	          6.57	13.56	
